Date,Close
1973-04-19,100.00876492939237
1973-04-23,100.31550807847383
1973-04-24,98.78166502124296
1973-04-25,97.86136702147819
1973-04-26,96.02061433047349
1973-04-27,96.6341104218536
1973-04-30,96.94093191667264
1973-05-01,96.94093191667264
1973-05-02,96.94093191667264
1973-05-03,99.08838858389002
1973-05-04,100.00876492939237
1973-05-07,100.00876492939237
1973-05-08,100.00876492939237
1973-05-09,100.00876492939237
1973-05-10,100.00876492939237
1973-05-11,100.00876492939237
1973-05-14,99.08838858389002
1973-05-15,100.00876492939237
1973-05-16,99.08838858389002
1973-05-17,99.08838858389002
1973-05-18,97.86136702147819
1973-05-21,97.86136702147819
1973-05-22,97.86136702147819
1973-05-23,99.08838858389002
1973-05-24,101.2357962850214
1973-05-25,103.69001568775462
1973-05-29,104.91704704338365
1973-05-30,104.0791393799072
1973-05-31,102.84748562576063
1973-06-01,101.61573393944208
1973-06-04,99.46031538664258
1973-06-05,102.84748562576063
1973-06-06,104.0791393799072
1973-06-07,107.46634879189403
1973-06-08,107.46634879189403
1973-06-11,109.92973464592477
1973-06-12,108.69817882395016
1973-06-13,109.92973464592477
1973-06-14,108.69817882395016
1973-06-15,108.69817882395016
1973-06-18,108.69817882395016
1973-06-19,108.69817882395016
1973-06-20,108.69817882395016
1973-06-21,108.69817882395016
1973-06-22,108.69817882395016
1973-06-25,108.69817882395016
1973-06-26,109.92973464592477
1973-06-27,112.39316946604147
1973-06-28,115.78028094585633
1973-06-29,114.54871533066455
1973-07-02,113.62491135914283
1973-07-03,111.16145695259172
1973-07-05,111.16145695259172
1973-07-06,111.16145695259172
1973-07-09,109.92973464592477
1973-07-10,113.62491135914283
1973-07-11,118.24374514562466
1973-07-12,118.24374514562466
1973-07-13,117.01209139147808
1973-07-16,118.24374514562466
1973-07-17,119.47545765907441
1973-07-18,121.93887289275673
1973-07-19,122.86262789819247
1973-07-20,124.09431103199063
1973-07-23,126.55783399106213
1973-07-24,126.55783399106213
1973-07-25,129.02119046544124
1973-07-26,126.55783399106213
1973-07-27,125.32606271830917
1973-07-30,122.86262789819247
1973-07-31,121.93887289275673
1973-08-01,121.93887289275673
1973-08-02,120.70725831147895
1973-08-03,120.70725831147895
1973-08-06,121.93887289275673
1973-08-07,121.93887289275673
1973-08-08,122.86262789819247
1973-08-09,122.86262789819247
1973-08-10,121.93887289275673
1973-08-13,120.70725831147895
1973-08-14,117.01209139147808
1973-08-15,114.54871533066455
1973-08-16,108.69817882395016
1973-08-17,107.46634879189403
1973-08-20,107.46634879189403
1973-08-21,107.46634879189403
1973-08-22,107.46634879189403
1973-08-23,109.92973464592477
1973-08-24,108.69817882395016
1973-08-27,111.16145695259172
1973-08-28,111.55659368010397
1973-08-29,114.95593688819936
1973-08-30,112.79271314129291
1973-08-31,114.95593688819936
1973-09-04,112.79271314129291
1973-09-05,111.55659368010397
1973-09-06,111.55659368010397
1973-09-07,109.08458000172165
1973-09-10,107.84838219479511
1973-09-11,105.68526617327785
1973-09-12,105.68526617327785
1973-09-13,106.92131708194641
1973-09-14,109.08458000172165
1973-09-17,110.32053297821822
1973-09-18,109.08458000172165
1973-09-19,112.79271314129291
1973-09-20,112.79271314129291
1973-09-21,111.55659368010397
1973-09-24,111.55659368010397
1973-09-25,110.32053297821822
1973-09-26,111.55659368010397
1973-09-27,110.32053297821822
1973-09-28,110.32053297821822
1973-10-01,110.32053297821822
1973-10-02,111.55659368010397
1973-10-03,110.32053297821822
1973-10-04,109.08458000172165
1973-10-05,109.08458000172165
1973-10-08,110.32053297821822
1973-10-09,111.55659368010397
1973-10-10,110.32053297821822
1973-10-11,114.02877384317867
1973-10-12,114.95593688819936
1973-10-15,114.02877384317867
1973-10-16,114.95593688819936
1973-10-17,117.42809746483967
1973-10-18,117.42809746483967
1973-10-19,119.90018948895957
1973-10-22,118.66407982098784
1973-10-23,121.1363089501485
1973-10-24,123.29944455810018
1973-10-25,123.29944455810018
1973-10-26,124.53544650068274
1973-10-29,124.53544650068274
1973-10-30,121.1363089501485
1973-10-31,121.1363089501485
1973-11-01,116.19189965791313
1973-11-02,114.95593688819936
1973-11-05,114.02877384317867
1973-11-06,114.02877384317867
1973-11-07,112.79271314129291
1973-11-08,112.79271314129291
1973-11-09,110.32053297821822
1973-11-12,109.08458000172165
1973-11-13,110.32053297821822
1973-11-14,110.32053297821822
1973-11-15,112.79271314129291
1973-11-16,114.95593688819936
1973-11-19,110.32053297821822
1973-11-20,110.32053297821822
1973-11-21,112.79271314129291
1973-11-23,109.08458000172165
1973-11-26,109.08458000172165
1973-11-27,109.63077710451586
1973-11-28,110.87292918749887
1973-11-29,109.63077710451586
1973-11-30,106.21445245779881
1973-12-03,102.48761427337902
1973-12-04,101.24532508535525
1973-12-05,100.31361798755458
1973-12-06,101.24532508535525
1973-12-07,107.45669267973663
1973-12-10,107.45669267973663
1973-12-11,106.21445245779881
1973-12-12,101.24532508535525
1973-12-13,99.071289626662
1973-12-14,96.58680918278638
1973-12-17,97.82910816402737
1973-12-18,97.82910816402737
1973-12-19,101.24532508535525
1973-12-20,101.24532508535525
1973-12-21,101.24532508535525
1973-12-24,100.31361798755458
1973-12-26,104.97213389012343
1973-12-27,108.38840957075449
1973-12-28,107.45669267973663
1973-12-31,107.45669267973663
1974-01-02,107.45669267973663
1974-01-03,109.63077710451586
1974-01-04,107.45669267973663
1974-01-07,103.72987408175123
1974-01-08,100.31361798755458
1974-01-09,96.58680918278638
1974-01-10,93.17051391572095
1974-01-11,94.1022308067388
1974-01-14,94.1022308067388
1974-01-15,95.3444808218938
1974-01-16,95.3444808218938
1974-01-17,99.071289626662
1974-01-18,97.82910816402737
1974-01-21,94.1022308067388
1974-01-22,95.3444808218938
1974-01-23,95.3444808218938
1974-01-24,95.3444808218938
1974-01-25,94.1022308067388
1974-01-28,95.3444808218938
1974-01-29,94.1022308067388
1974-01-30,96.58680918278638
1974-01-31,94.1022308067388
1974-02-01,94.1022308067388
1974-02-04,94.1022308067388
1974-02-05,91.92825410734874
1974-02-06,90.68598450575934
1974-02-07,90.68598450575934
1974-02-08,90.68598450575934
1974-02-11,90.68598450575934
1974-02-12,93.17051391572095
1974-02-13,93.17051391572095
1974-02-14,91.92825410734874
1974-02-15,94.1022308067388
1974-02-19,91.92825410734874
1974-02-20,93.17051391572095
1974-02-21,94.1022308067388
1974-02-22,96.58680918278638
1974-02-25,96.58680918278638
1974-02-26,94.1022308067388
1974-02-27,96.58680918278638
1974-02-28,95.3444808218938
1974-03-01,95.3444808218938
1974-03-04,97.82910816402737
1974-03-05,99.50067323471629
1974-03-06,98.25311529583986
1974-03-07,97.00543004513987
1974-03-08,98.25311529583986
1974-03-11,98.25311529583986
1974-03-12,97.00543004513987
1974-03-13,99.50067323471629
1974-03-14,101.68412976835417
1974-03-15,100.74838786506788
1974-03-18,98.25311529583986
1974-03-19,95.75773500122268
1974-03-20,98.25311529583986
1974-03-21,98.25311529583986
1974-03-22,98.25311529583986
1974-03-25,98.25311529583986
1974-03-26,99.50067323471629
1974-03-27,98.25311529583986
1974-03-28,93.57432743367079
1974-03-29,93.57432743367079
1974-04-01,93.57432743367079
1974-04-02,92.32668135583958
1974-04-03,93.57432743367079
1974-04-04,92.32668135583958
1974-04-05,92.32668135583958
1974-04-08,91.07904507122558
1974-04-09,91.07904507122558
1974-04-10,91.07904507122558
1974-04-11,91.07904507122558
1974-04-15,91.07904507122558
1974-04-16,93.57432743367079
1974-04-17,97.00543004513987
1974-04-18,97.00543004513987
1974-04-19,93.57432743367079
1974-04-22,93.57432743367079
1974-04-23,91.07904507122558
1974-04-24,91.07904507122558
1974-04-25,88.58367456982559
1974-04-26,87.33607745808037
1974-04-29,83.90499443304569
1974-04-30,85.15266989052847
1974-05-01,86.08836282772879
1974-05-02,86.08836282772879
1974-05-03,82.65732876878008
1974-05-06,82.65732876878008
1974-05-07,85.15266989052847
1974-05-08,85.15266989052847
1974-05-09,86.08836282772879
1974-05-10,82.65732876878008
1974-05-13,83.90499443304569
1974-05-14,85.15266989052847
1974-05-15,86.08836282772879
1974-05-16,86.08836282772879
1974-05-17,85.15266989052847
1974-05-20,85.15266989052847
1974-05-21,85.15266989052847
1974-05-22,83.90499443304569
1974-05-23,85.15266989052847
1974-05-24,86.08836282772879
1974-05-28,87.33607745808037
1974-05-29,86.55847642611032
1974-05-30,86.55847642611032
1974-05-31,87.81293858311146
1974-06-03,89.0673811536782
1974-06-04,91.57636422698367
1974-06-05,92.83088514328799
1974-06-06,92.83088514328799
1974-06-07,97.53510599052075
1974-06-10,97.53510599052075
1974-06-11,97.53510599052075
1974-06-12,96.28062424708523
1974-06-13,97.53510599052075
1974-06-14,96.28062424708523
1974-06-17,94.08529833420315
1974-06-18,96.28062424708523
1974-06-19,95.0261425036497
1974-06-20,95.0261425036497
1974-06-21,95.0261425036497
1974-06-24,94.08529833420315
1974-06-25,95.0261425036497
1974-06-26,95.0261425036497
1974-06-27,92.83088514328799
1974-06-28,91.57636422698367
1974-07-01,91.57636422698367
1974-07-02,87.81293858311146
1974-07-03,89.0673811536782
1974-07-05,87.81293858311146
1974-07-08,85.61765184309816
1974-07-09,86.55847642611032
1974-07-10,81.85421640600876
1974-07-11,80.59975424900763
1974-07-12,86.55847642611032
1974-07-15,87.81293858311146
1974-07-16,86.55847642611032
1974-07-17,87.81293858311146
1974-07-18,87.81293858311146
1974-07-19,87.81293858311146
1974-07-22,86.55847642611032
1974-07-23,86.55847642611032
1974-07-24,84.36315051322823
1974-07-25,84.36315051322823
1974-07-26,81.85421640600876
1974-07-29,78.40449199203732
1974-07-30,77.149971075733
1974-07-31,72.13205389520807
1974-08-01,69.93673777554318
1974-08-02,68.68226582532485
1974-08-05,69.93673777554318
1974-08-06,72.13205389520807
1974-08-07,75.89545505603728
1974-08-08,74.64103207190493
1974-08-09,73.3865209488178
1974-08-12,71.1912488986303
1974-08-13,68.68226582532485
1974-08-14,66.17333171810537
1974-08-15,67.42781835814951
1974-08-16,66.17333171810537
1974-08-19,66.17333171810537
1974-08-20,66.17333171810537
1974-08-21,64.91885487127844
1974-08-22,64.91885487127844
1974-08-23,61.469081491221026
1974-08-26,63.97803028826628
1974-08-27,63.19459739545471
1974-08-28,64.4584806274005
1974-08-29,61.93070926690033
1974-08-30,61.93070926690033
1974-09-03,59.40289383692276
1974-09-04,58.13907915749736
1974-09-05,59.40289383692276
1974-09-06,63.19459739545471
1974-09-09,60.66677706886855
1974-09-10,61.93070926690033
1974-09-11,61.93070926690033
1974-09-12,61.93070926690033
1974-09-13,59.40289383692276
1974-09-16,59.40289383692276
1974-09-17,63.19459739545471
1974-09-18,65.40639060305554
1974-09-19,69.19809416158749
1974-09-20,69.19809416158749
1974-09-23,67.93421092964171
1974-09-24,64.4584806274005
1974-09-25,65.40639060305554
1974-09-26,64.4584806274005
1974-09-27,60.66677706886855
1974-09-30,58.13907915749736
1974-10-01,56.87515675268278
1974-10-02,56.87515675268278
1974-10-03,55.92722719059334
1974-10-04,54.66333906203895
1974-10-07,56.87515675268278
1974-10-08,59.40289383692276
1974-10-09,60.66677706886855
1974-10-10,65.40639060305554
1974-10-11,67.93421092964171
1974-10-14,70.46200677318488
1974-10-15,67.93421092964171
1974-10-16,67.93421092964171
1974-10-17,67.93421092964171
1974-10-18,72.67374122148253
1974-10-21,71.72590469495647
1974-10-22,70.46200677318488
1974-10-23,69.19809416158749
1974-10-24,69.19809416158749
1974-10-25,71.72590469495647
1974-10-28,72.67374122148253
1974-10-29,76.46544967662308
1974-10-30,81.20508279724447
1974-10-31,81.20508279724447
1974-11-01,79.94116039242988
1974-11-04,77.72935739161186
1974-11-05,82.46890726988705
1974-11-06,83.73286884757043
1974-11-07,86.26062551824482
1974-11-08,87.20853059729126
1974-11-11,89.73634602726882
1974-11-12,82.46890726988705
1974-11-13,81.20508279724447
1974-11-14,79.94116039242988
1974-11-15,77.72935739161186
1974-11-18,72.67374122148253
1974-11-19,71.72590469495647
1974-11-20,71.72590469495647
1974-11-21,76.46544967662308
1974-11-22,78.99330427946943
1974-11-25,78.33093513766178
1974-11-26,79.60463606984875
1974-11-27,80.55985178553364
1974-11-29,81.8335380278948
1974-12-02,79.60463606984875
1974-12-03,77.05725379190922
1974-12-04,78.33093513766178
1974-12-05,77.05725379190922
1974-12-06,75.78362141224264
1974-12-09,75.78362141224264
1974-12-10,80.55985178553364
1974-12-11,80.55985178553364
1974-12-12,75.78362141224264
1974-12-13,74.50991068683848
1974-12-16,73.23619506482572
1974-12-17,74.50991068683848
1974-12-18,77.05725379190922
1974-12-19,74.50991068683848
1974-12-20,74.50991068683848
1974-12-23,74.50991068683848
1974-12-24,75.78362141224264
1974-12-26,78.33093513766178
1974-12-27,79.60463606984875
1974-12-30,80.55985178553364
1974-12-31,83.10719978721298
1975-01-02,81.8335380278948
1975-01-03,83.10719978721298
1975-01-06,81.8335380278948
1975-01-07,79.60463606984875
1975-01-08,74.50991068683848
1975-01-09,74.50991068683848
1975-01-10,74.50991068683848
1975-01-13,72.28098424574942
1975-01-14,71.00734207286565
1975-01-15,72.28098424574942
1975-01-16,69.73360686441849
1975-01-17,64.9573569046931
1975-01-20,65.91262158646397
1975-01-21,67.18627355256494
1975-01-22,69.73360686441849
1975-01-23,69.73360686441849
1975-01-24,71.00734207286565
1975-01-27,73.23619506482572
1975-01-28,73.23619506482572
1975-01-29,74.50991068683848
1975-01-30,69.73360686441849
1975-01-31,72.28098424574942
1975-02-03,73.23619506482572
1975-02-04,73.23619506482572
1975-02-05,74.50991068683848
1975-02-06,77.05725379190922
1975-02-07,78.33093513766178
1975-02-10,74.50991068683848
1975-02-11,78.33093513766178
1975-02-12,84.38092520244294
1975-02-13,83.10719978721298
1975-02-14,84.38092520244294
1975-02-18,84.38092520244294
1975-02-19,86.92823892786208
1975-02-20,89.15717516216833
1975-02-21,90.4308516113123
1975-02-24,89.15717516216833
1975-02-25,83.10719978721298
1975-02-26,85.65459185836971
1975-02-27,86.92823892786208
1975-02-28,86.92823892786208
1975-03-03,89.15717516216833
1975-03-04,92.20525525579933
1975-03-05,90.92467458853064
1975-03-06,92.20525525579933
1975-03-07,92.20525525579933
1975-03-10,93.48592406202279
1975-03-11,90.92467458853064
1975-03-12,89.64402536874155
1975-03-13,89.64402536874155
1975-03-14,90.92467458853064
1975-03-17,90.92467458853064
1975-03-18,89.64402536874155
1975-03-19,89.64402536874155
1975-03-20,87.40288678580637
1975-03-21,89.64402536874155
1975-03-24,86.12228653210329
1975-03-25,83.56106643826273
1975-03-26,86.12228653210329
1975-03-27,83.56106643826273
1975-03-31,82.28042701169085
1975-04-01,80.03933249823307
1975-04-02,80.99973861903298
1975-04-03,80.03933249823307
1975-04-04,80.03933249823307
1975-04-07,80.03933249823307
1975-04-08,82.28042701169085
1975-04-09,83.56106643826273
1975-04-10,82.28042701169085
1975-04-11,82.28042701169085
1975-04-14,82.28042701169085
1975-04-15,86.12228653210329
1975-04-16,87.40288678580637
1975-04-17,87.40288678580637
1975-04-18,87.40288678580637
1975-04-21,87.40288678580637
1975-04-22,83.56106643826273
1975-04-23,82.28042701169085
1975-04-24,83.56106643826273
1975-04-25,83.56106643826273
1975-04-28,83.56106643826273
1975-04-29,82.28042701169085
1975-04-30,82.28042701169085
1975-05-01,83.56106643826273
1975-05-02,84.84164710553142
1975-05-05,86.12228653210329
1975-05-06,84.84164710553142
1975-05-07,84.84164710553142
1975-05-08,84.84164710553142
1975-05-09,86.12228653210329
1975-05-12,87.40288678580637
1975-05-13,89.64402536874155
1975-05-14,90.92467458853064
1975-05-15,90.92467458853064
1975-05-16,88.36332718286648
1975-05-19,88.36332718286648
1975-05-20,87.40288678580637
1975-05-21,84.84164710553142
1975-05-22,86.12228653210329
1975-05-23,87.40288678580637
1975-05-27,88.85829596649701
1975-05-28,86.60467103163415
1975-05-29,86.60467103163415
1975-05-30,87.89247909319509
1975-06-02,88.85829596649701
1975-06-03,88.85829596649701
1975-06-04,86.60467103163415
1975-06-05,85.31684338363881
1975-06-06,86.60467103163415
1975-06-09,82.74128601982011
1975-06-10,81.45345837182477
1975-06-11,80.48766108495724
1975-06-12,79.19981874713609
1975-06-13,80.48766108495724
1975-06-16,80.48766108495724
1975-06-17,79.19981874713609
1975-06-18,80.48766108495724
1975-06-19,80.48766108495724
1975-06-20,80.48766108495724
1975-06-23,80.48766108495724
1975-06-24,82.74128601982011
1975-06-25,86.60467103163415
1975-06-26,86.60467103163415
1975-06-27,86.60467103163415
1975-06-30,86.60467103163415
1975-07-01,85.31684338363881
1975-07-02,82.74128601982011
1975-07-03,82.74128601982011
1975-07-07,80.48766108495724
1975-07-08,80.48766108495724
1975-07-09,81.45345837182477
1975-07-10,81.45345837182477
1975-07-11,80.48766108495724
1975-07-14,79.19981874713609
1975-07-15,79.19981874713609
1975-07-16,76.62418303757981
1975-07-17,75.33642394210484
1975-07-18,74.0486305703697
1975-07-21,71.79492728976925
1975-07-22,74.0486305703697
1975-07-23,73.08275983437319
1975-07-24,74.0486305703697
1975-07-25,73.08275983437319
1975-07-28,71.79492728976925
1975-07-29,69.21933075308175
1975-07-30,70.50715840107709
1975-07-31,70.50715840107709
1975-08-01,69.21933075308175
1975-08-04,67.93155207117239
1975-08-05,67.93155207117239
1975-08-06,66.64375380282866
1975-08-07,67.93155207117239
1975-08-08,67.93155207117239
1975-08-11,66.64375380282866
1975-08-12,69.21933075308175
1975-08-13,67.93155207117239
1975-08-14,67.93155207117239
1975-08-15,70.50715840107709
1975-08-18,67.93155207117239
1975-08-19,66.64375380282866
1975-08-20,65.67791244648375
1975-08-21,64.39009948831419
1975-08-22,67.93155207117239
1975-08-25,66.64375380282866
1975-08-26,66.64375380282866
1975-08-27,65.67791244648375
1975-08-28,67.93155207117239
1975-08-29,70.50715840107709
1975-09-02,67.10974935337836
1975-09-03,68.40656227815303
1975-09-04,67.10974935337836
1975-09-05,66.13714578055809
1975-09-08,64.84030837274042
1975-09-09,62.24671190284267
1975-09-10,63.54354931066034
1975-09-11,63.54354931066034
1975-09-12,63.54354931066034
1975-09-15,63.54354931066034
1975-09-16,63.54354931066034
1975-09-17,64.84030837274042
1975-09-18,67.10974935337836
1975-09-19,67.10974935337836
1975-09-22,66.13714578055809
1975-09-23,64.84030837274042
1975-09-24,66.13714578055809
1975-09-25,66.13714578055809
1975-09-26,66.13714578055809
1975-09-29,66.13714578055809
1975-09-30,64.84030837274042
1975-10-01,66.13714578055809
1975-10-02,66.13714578055809
1975-10-03,68.40656227815303
1975-10-06,68.40656227815303
1975-10-07,69.70336051310191
1975-10-08,71.00011957518198
1975-10-09,72.29696677621685
1975-10-10,71.00011957518198
1975-10-13,72.29696677621685
1975-10-14,71.00011957518198
1975-10-15,72.29696677621685
1975-10-16,72.29696677621685
1975-10-17,72.29696677621685
1975-10-20,71.00011957518198
1975-10-21,73.59377480438295
1975-10-22,73.59377480438295
1975-10-23,74.5663783772032
1975-10-24,73.59377480438295
1975-10-27,73.59377480438295
1975-10-28,74.5663783772032
1975-10-29,73.59377480438295
1975-10-30,73.59377480438295
1975-10-31,74.5663783772032
1975-11-03,73.59377480438295
1975-11-04,74.5663783772032
1975-11-05,77.15997484710094
1975-11-06,78.45676818544123
1975-11-07,78.45676818544123
1975-11-10,78.45676818544123
1975-11-11,79.75356642039011
1975-11-12,78.45676818544123
1975-11-13,78.45676818544123
1975-11-14,78.45676818544123
1975-11-17,77.15997484710094
1975-11-18,77.15997484710094
1975-11-19,72.29696677621685
1975-11-20,72.29696677621685
1975-11-21,73.59377480438295
1975-11-24,72.29696677621685
1975-11-25,73.59377480438295
1975-11-26,73.59377480438295
1975-11-28,72.91368483605518
1975-12-01,72.91368483605518
1975-12-02,71.60581536906375
1975-12-03,70.29793610885513
1975-12-04,70.29793610885513
1975-12-05,67.68222165791529
1975-12-08,68.99008133168951
1975-12-09,67.68222165791529
1975-12-10,68.99008133168951
1975-12-11,67.68222165791529
1975-12-12,67.68222165791529
1975-12-15,67.68222165791529
1975-12-16,68.99008133168951
1975-12-17,68.99008133168951
1975-12-18,68.99008133168951
1975-12-19,68.99008133168951
1975-12-22,67.68222165791529
1975-12-23,67.68222165791529
1975-12-24,68.99008133168951
1975-12-26,71.60581536906375
1975-12-29,71.60581536906375
1975-12-30,71.60581536906375
1975-12-31,72.91368483605518
1976-01-02,74.221573889481
1976-01-05,75.20240866135633
1976-01-06,75.20240866135633
1976-01-07,74.221573889481
1976-01-08,74.221573889481
1976-01-09,74.221573889481
1976-01-12,75.20240866135633
1976-01-13,72.91368483605518
1976-01-14,74.221573889481
1976-01-15,74.221573889481
1976-01-16,71.60581536906375
1976-01-19,71.60581536906375
1976-01-20,70.29793610885513
1976-01-21,68.99008133168951
1976-01-22,68.99008133168951
1976-01-23,74.221573889481
1976-01-26,76.51033688765094
1976-01-27,75.20240866135633
1976-01-28,75.20240866135633
1976-01-29,76.51033688765094
1976-01-30,77.81816228516497
1976-02-02,77.81816228516497
1976-02-03,77.81816228516497
1976-02-04,79.12605133859078
1976-02-05,77.81816228516497
1976-02-06,75.20240866135633
1976-02-09,75.20240866135633
1976-02-10,76.51033688765094
1976-02-11,76.51033688765094
