Date,Close
1970-04-22,93.00913874874242
1970-04-23,91.79331860297198
1970-04-24,91.79331860297198
1970-04-27,89.36173484490268
1970-04-28,88.29786536395457
1970-04-29,90.27352363404391
1970-04-30,89.66567009463024
1970-05-01,88.44981037542973
1970-05-04,86.32215621374084
1970-05-05,83.28266803613347
1970-05-06,84.4985390620283
1970-05-07,86.32215621374084
1970-05-08,87.23403545643656
1970-05-11,87.68995529106937
1970-05-12,86.47419733211764
1970-05-13,85.56230112938047
1970-05-14,85.41033915786383
1970-05-15,85.8662646458438
1970-05-18,86.32215621374084
1970-05-19,83.89056114897723
1970-05-20,80.0911783135794
1970-05-21,78.8753807811976
1970-05-22,80.24313463174889
1970-05-25,77.35558581226952
1970-05-26,77.81156783372104
1970-05-27,82.8267312414592
1970-05-28,85.10642086817774
1970-05-29,86.47419733211764
1970-06-01,91.18536330330954
1970-06-02,89.96957707762205
1970-06-03,89.96957707762205
1970-06-04,90.72955653561982
1970-06-05,88.14590339243796
1970-06-08,88.73850420122841
1970-06-09,87.51662932065535
1970-06-10,87.05845945385501
1970-06-11,85.83653369315756
1970-06-12,84.30924803924961
1970-06-15,84.15650590582564
1970-06-16,88.58580729458167
1970-06-17,87.66936014738502
1970-06-18,89.8076482550718
1970-06-19,90.41857156199042
1970-06-22,88.89121241456944
1970-06-23,88.73850420122841
1970-06-24,87.05845945385501
1970-06-25,87.05845945385501
1970-06-26,87.05845945385501
1970-06-29,84.76742355939712
1970-06-30,84.76742355939712
1970-07-01,84.92016003947394
1970-07-02,87.66936014738502
1970-07-06,86.60019913350018
1970-07-07,85.53110595978119
1970-07-08,88.58580729458167
1970-07-09,87.36389284057854
1970-07-10,89.34946708157712
1970-07-13,89.04397150803489
1970-07-14,87.51662932065535
1970-07-15,87.66936014738502
1970-07-16,87.05845945385501
1970-07-17,88.43304820111624
1970-07-20,88.89121241456944
1970-07-21,89.34946708157712
1970-07-22,88.1276035076984
1970-07-23,88.28031172103942
1970-07-24,86.90570601373673
1970-07-27,87.21119028058466
1970-07-28,86.44747961346482
1970-07-29,87.66936014738502
1970-07-30,89.19673625484747
1970-07-31,88.89121241456944
1970-08-03,87.51662932065535
1970-08-04,87.05845945385501
1970-08-05,86.29476574677663
1970-08-06,86.60019913350018
1970-08-07,86.7528734267583
1970-08-10,84.30924803924961
1970-08-11,84.30924803924961
1970-08-12,84.0037355056659
1970-08-13,81.40732841130317
1970-08-14,81.25450147767188
1970-08-17,80.94911331772558
1970-08-18,82.17092601147992
1970-08-19,83.39284046548303
1970-08-20,83.69832473233097
1970-08-21,84.30924803924961
1970-08-24,86.7528734267583
1970-08-25,87.82206836072606
1970-08-26,88.58580729458167
1970-08-27,87.97481614749718
1970-08-28,88.28031172103942
1970-08-31,87.66936014738502
1970-09-01,88.73850420122841
1970-09-02,88.28031172103942
1970-09-03,89.34946708157712
1970-09-04,87.66936014738502
1970-09-08,89.8076482550718
1970-09-09,89.5021583348767
1970-09-10,89.63727898521967
1970-09-11,89.33024570125136
1970-09-14,89.33024570125136
1970-09-15,88.10236131265293
1970-09-16,87.64194706703219
1970-09-17,87.79537890880901
1970-09-18,87.79537890880901
1970-09-21,87.48840215831225
1970-09-22,87.79537890880901
1970-09-23,89.17679689943306
1970-09-24,90.86515206712377
1970-09-25,92.09305906911082
1970-09-28,92.70705214353441
1970-09-29,92.40004147295473
1970-09-30,91.47908295472867
1970-10-01,91.78603143848966
1970-10-02,93.16742116237793
1970-10-05,95.77678007507193
1970-10-06,100.38146525260625
1970-10-07,98.53961605632
1970-10-08,95.46980332457517
1970-10-09,93.93493653213282
1970-10-12,93.93493653213282
1970-10-13,94.24193024267106
1970-10-14,95.77678007507193
1970-10-15,95.00929297205279
1970-10-16,96.39074488275976
1970-10-19,95.62328039312924
1970-10-20,96.23723389412275
1970-10-21,95.62328039312924
1970-10-22,97.31170905433297
1970-10-23,97.0047323038362
1970-10-26,97.31170905433297
1970-10-27,97.61864057805248
1970-10-28,98.07909439710332
1970-10-29,96.69775555333945
1970-10-30,96.69775555333945
1970-11-02,97.0047323038362
1970-11-03,97.0047323038362
1970-11-04,98.07909439710332
1970-11-05,98.07909439710332
1970-11-06,98.53961605632
1970-11-09,98.69305920479114
1970-11-10,100.84190776496278
1970-11-11,100.68848722988024
1970-11-12,99.76743260475257
1970-11-13,99.61403468305866
1970-11-16,100.07442066194363
1970-11-17,99.61403468305866
1970-11-18,98.69305920479114
1970-11-19,98.53961605632
1970-11-20,100.07442066194363
1970-11-23,99.61403468305866
1970-11-24,101.13722731362667
1970-11-25,103.44983072747948
1970-11-27,103.14140672011114
1970-11-30,103.29565264387826
1970-12-01,103.44983072747948
1970-12-02,103.91237628497754
1970-12-03,105.60830128450831
1970-12-04,106.07067724159171
1970-12-07,106.68742349607963
1970-12-08,107.92076901802943
1970-12-09,106.37910124896007
1970-12-10,105.14573311362166
1970-12-11,104.06652044849587
1970-12-14,103.60398619769214
1970-12-15,103.91237628497754
1970-12-16,103.91237628497754
1970-12-17,103.44983072747948
1970-12-18,102.9873303967587
1970-12-21,102.52477353256633
1970-12-22,102.21643997875245
1970-12-23,101.5997615644304
1970-12-24,102.37057283557647
1970-12-28,103.29565264387826
1970-12-29,104.37484269561543
1970-12-30,105.91657830485065
1970-12-31,104.52898685913374
1971-01-04,102.52477353256633
1971-01-05,101.13722731362667
1971-01-06,102.83308447299157
1971-01-07,105.91657830485065
1971-01-08,105.91657830485065
1971-01-11,105.76240022124938
1971-01-12,105.45407797412982
1971-01-13,106.07067724159171
1971-01-14,106.07067724159171
1971-01-15,105.76240022124938
1971-01-18,104.52898685913374
1971-01-19,104.52898685913374
1971-01-20,105.29983205036272
1971-01-21,105.45407797412982
1971-01-22,104.9914419630773
1971-01-25,105.76240022124938
1971-01-26,105.45407797412982
1971-01-27,105.76240022124938
1971-01-28,107.30416975056754
1971-01-29,107.30416975056754
1971-02-01,106.68742349607963
1971-02-02,106.53320018570113
1971-02-03,106.53320018570113
1971-02-04,106.07067724159171
1971-02-05,106.07067724159171
1971-02-08,106.07067724159171
1971-02-09,106.84170333992967
1971-02-10,107.61253722446433
1971-02-11,108.84582621294258
1971-02-12,108.84582621294258
1971-02-16,109.15425022031093
1971-02-17,107.30416975056754
1971-02-18,106.37910124896007
1971-02-19,105.76240022124938
1971-02-22,104.2206759187085
1971-02-23,105.14573311362166
1971-02-24,105.91657830485065
1971-02-25,106.53320018570113
1971-02-26,107.45820084714278
1971-03-01,108.22915910531485
1971-03-02,108.22915910531485
1971-03-03,108.38333718891609
1971-03-04,110.54172859908475
1971-03-05,110.38760704895505
1971-03-08,111.4957987715955
1971-03-09,113.35398614115866
1971-03-10,114.59293978348586
1971-03-11,113.35398614115866
1971-03-12,113.66376695184411
1971-03-15,113.04438623758215
1971-03-16,114.90260752722821
1971-03-17,115.52205608165605
1971-03-18,116.76088535034583
1971-03-19,116.9156853021341
1971-03-22,116.29628197448349
1971-03-23,114.43801545806018
1971-03-24,115.21226396427626
1971-03-25,114.12835902101213
1971-03-26,115.83168990531547
1971-03-29,117.38023214452488
1971-03-30,117.07059832086544
1971-03-31,116.76088535034583
1971-04-01,117.69000164851604
1971-04-02,117.22545480612526
1971-04-05,118.15455979760112
1971-04-06,120.16763757250702
1971-04-07,121.09673125728857
1971-04-08,124.5035513196156
1971-04-12,129.14931371757552
1971-04-13,125.43283721820042
1971-04-14,122.64538656344106
1971-04-15,122.64538656344106
1971-04-16,122.02594931570756
1971-04-19,122.9551221473493
1971-04-20,121.40653468136267
1971-04-21,120.78715396710069
1971-04-22,119.23860042119698
1971-04-23,119.3933664529023
1971-04-26,121.40653468136267
1971-04-27,120.94191999880601
1971-04-28,120.78715396710069
1971-04-29,120.4773392363323
1971-04-30,119.08372132254857
1971-05-03,118.92892137076029
1971-05-04,120.16763757250702
1971-05-05,120.78715396710069
1971-05-06,121.40653468136267
1971-05-07,121.71621373179933
1971-05-10,121.71621373179933
1971-05-11,124.19395141603908
1971-05-12,125.12313555437512
1971-05-13,125.43283721820042
1971-05-14,126.36194220967631
1971-05-17,122.64538656344106
1971-05-18,123.26474466431443
1971-05-19,123.88421583213088
1971-05-20,124.81329821021814
1971-05-21,126.05218401237947
1971-05-24,124.34878528791027
1971-05-25,122.9551221473493
1971-05-26,123.41964637635145
1971-05-27,124.0391062374736
1971-05-28,124.65847564504126
1971-06-01,124.19395141603908
1971-06-02,125.12313555437512
1971-06-03,126.05218401237947
1971-06-04,127.44583584624614
1971-06-07,129.30414758944667
1971-06-08,129.01752288870662
1971-06-09,128.08498066216072
1971-06-10,128.08498066216072
1971-06-11,129.32849090229456
1971-06-14,129.6393232355508
1971-06-15,129.95021210227856
1971-06-16,129.48385618879828
1971-06-17,128.08498066216072
1971-06-18,124.35431426142752
1971-06-21,125.28691302144495
1971-06-22,125.59782450156133
1971-06-23,125.75326893492522
1971-06-24,125.44227830794867
1971-06-25,124.66521443484959
1971-06-28,124.97608068818873
1971-06-29,126.21959092832257
1971-06-30,127.61853429512597
1971-07-01,128.70669055545042
1971-07-02,129.01752288870662
1971-07-06,128.08498066216072
1971-07-07,127.46313508853933
1971-07-08,126.8413573550838
1971-07-09,125.59782450156133
1971-07-12,125.44227830794867
1971-07-13,124.19883590798068
1971-07-14,122.48902628783813
1971-07-15,125.13158165502416
1971-07-16,125.28691302144495
1971-07-19,126.8413573550838
1971-07-20,128.24032333527583
1971-07-21,128.39579038202834
1971-07-22,128.39579038202834
1971-07-23,128.39579038202834
1971-07-26,128.08498066216072
1971-07-27,126.8413573550838
1971-07-28,125.90874728837204
1971-07-29,123.88801488141878
1971-07-30,124.19883590798068
1971-08-02,124.04334624783957
1971-08-03,123.42168158132714
1971-08-04,123.88801488141878
1971-08-05,124.66521443484959
1971-08-06,125.75326893492522
1971-08-09,125.59782450156133
1971-08-10,125.59782450156133
1971-08-11,126.8413573550838
1971-08-12,126.8413573550838
1971-08-13,126.8413573550838
1971-08-16,129.01752288870662
1971-08-17,126.8413573550838
1971-08-18,126.21959092832257
1971-08-19,126.8413573550838
1971-08-20,129.95021210227856
1971-08-23,134.30262231638437
1971-08-24,135.07984448320377
1971-08-25,134.61352248980646
1971-08-26,133.68090111640038
1971-08-27,135.39072204323725
1971-08-30,135.39072204323725
1971-08-31,135.54613255651822
1971-09-01,135.23526630317906
1971-09-02,134.92442266322854
1971-09-03,135.54613255651822
1971-09-07,135.85708926341184
1971-09-08,135.85708926341184
1971-09-09,135.85708926341184
1971-09-10,134.47742381040572
1971-09-13,133.54139912201256
1971-09-14,131.9813240546077
1971-09-15,134.00936058608477
1971-09-16,132.91732612961223
1971-09-17,133.22934566577095
1971-09-20,133.85340735147696
1971-09-21,133.0733358976916
1971-09-22,133.3853780472389
1971-09-23,132.91732612961223
1971-09-24,134.47742381040572
1971-09-27,133.54139912201256
1971-09-28,133.54139912201256
1971-09-29,134.47742381040572
1971-09-30,135.4134824188818
1971-10-01,136.97362532645255
1971-10-04,138.84552771621284
1971-10-05,138.84552771621284
1971-10-06,139.15766031931463
1971-10-07,141.653737461724
1971-10-08,142.58985260367166
1971-10-11,141.34171792556532
1971-10-12,136.6614361898792
1971-10-13,136.34950710727497
1971-10-14,133.22934566577095
1971-10-15,134.32139142893777
1971-10-18,134.47742381040572
1971-10-19,134.16540427424704
1971-10-20,133.54139912201256
1971-10-21,134.7893981197872
1971-10-22,137.90954825459693
1971-10-25,136.03745365103336
1971-10-26,134.7893981197872
1971-10-27,134.16540427424704
1971-10-28,135.4134824188818
1971-10-29,136.03745365103336
1971-11-01,135.4134824188818
1971-11-02,135.56941304010098
1971-11-03,138.53359863360862
1971-11-04,139.15766031931463
1971-11-05,139.31357963383948
1971-11-08,139.7815863246889
1971-11-09,140.71757709299914
1971-11-10,139.15766031931463
1971-11-11,133.54139912201256
1971-11-12,134.16540427424704
1971-11-15,132.7613276682272
1971-11-16,133.22934566577095
1971-11-17,133.54139912201256
1971-11-18,133.85340735147696
1971-11-19,131.0452315260487
1971-11-22,130.42123768050854
1971-11-23,131.66931582514331
1971-11-24,131.8503586144234
1971-11-26,135.60856812249403
1971-11-29,136.2350494407822
1971-11-30,135.60856812249403
1971-12-01,137.80090222897908
1971-12-02,140.30633000758226
1971-12-03,141.87228455602795
1971-12-06,139.68004090309734
1971-12-07,138.74045460599675
1971-12-08,139.99327025554715
1971-12-09,141.55914565713263
1971-12-10,144.0645621290415
1971-12-13,144.0645621290415
1971-12-14,144.0645621290415
1971-12-15,143.59479159387982
1971-12-16,143.43827302455657
1971-12-17,145.31734385850893
1971-12-20,148.9188199700644
1971-12-21,155.9655362912098
1971-12-22,154.55615684555892
1971-12-23,150.17163561961476
1971-12-27,149.38879402572363
1971-12-28,150.17163561961476
1971-12-29,150.3281089621608
1971-12-30,149.38879402572363
1971-12-31,152.83366111440137
1972-01-03,150.95455636036604
1972-01-04,151.26777440612153
1972-01-05,150.3281089621608
1972-01-06,146.25683970205503
1972-01-07,145.31734385850893
1972-01-10,146.8833097136489
1972-01-11,148.4491285817629
1972-01-12,147.97938065998983
1972-01-13,145.31734385850893
1972-01-14,145.63051667748715
1972-01-17,144.5342648240373
1972-01-18,144.37784801496284
1972-01-19,144.0645621290415
1972-01-20,141.24585977121131
1972-01-21,143.43827302455657
1972-01-24,145.31734385850893
1972-01-25,146.5700238277276
1972-01-26,146.25683970205503
1972-01-27,146.72665546399395
1972-01-28,147.8227603304178
1972-01-31,150.01506051681994
1972-02-01,150.3281089621608
1972-02-02,154.3995478226812
1972-02-03,154.3995478226812
1972-02-04,154.3995478226812
1972-02-07,152.2073267831392
1972-02-08,153.46004067244075
1972-02-09,154.55615684555892
1972-02-10,153.46004067244075
1972-02-11,155.0260404476637
1972-02-14,155.65236347223154
1972-02-15,156.90508866822742
1972-02-16,159.72380233275194
1972-02-17,159.72380233275194
1972-02-18,157.84466365863372
1972-02-22,157.21832932737155
1972-02-23,157.53145691957255
1972-02-24,155.9655362912098
1972-02-25,156.5919158492492
1972-02-28,155.65236347223154
1972-02-29,156.4353294397601
1972-03-01,158.47108844345036
1972-03-02,159.72380233275194
1972-03-03,159.88024175521505
1972-03-06,161.28965512094885
1972-03-07,161.6028731667043
1972-03-08,166.30063505179257
1972-03-09,168.023198623116
1972-03-10,164.92557142337034
1972-03-13,158.64273536975944
1972-03-14,159.58513703374302
1972-03-15,158.01442236699316
1972-03-16,157.38599629728373
1972-03-17,157.07188502267783
1972-03-20,158.01442236699316
1972-03-21,157.70025455891567
1972-03-22,159.27099183905418
1972-03-23,160.84166127902682
1972-03-24,162.09821944439355
1972-03-27,160.84166127902682
1972-03-28,160.0562417588332
1972-03-29,157.70025455891567
1972-03-30,158.32853364159905
1972-04-03,158.01442236699316
1972-04-04,158.32853364159905
1972-04-05,160.0562417588332
1972-04-06,159.27099183905418
1972-04-07,161.78422123673076
1972-04-10,162.72658898063142
1972-04-11,163.66908109816947
1972-04-12,163.983214986164
1972-04-13,166.81037475133752
1972-04-14,165.86802962082547
1972-04-17,166.81037475133752
1972-04-18,166.81037475133752
1972-04-19,164.61147145545877
1972-04-20,161.4699403617102
1972-04-21,160.52756131111522
1972-04-24,158.32853364159905
1972-04-25,156.75783028154348
1972-04-26,158.95682403097672
1972-04-27,160.52756131111522
1972-04-28,163.82605193526513
1972-05-01,163.35485675662048
1972-05-02,160.21339350303776
1972-05-03,160.84166127902682
1972-05-04,159.27099183905418
1972-05-05,159.89924830834894
1972-05-08,158.32853364159905
1972-05-09,158.95682403097672
1972-05-10,158.95682403097672
1972-05-11,161.94114684704914
1972-05-12,162.09821944439355
1972-05-15,162.41252293280272
1972-05-16,162.41252293280272
1972-05-17,161.78422123673076
1972-05-18,161.4699403617102
1972-05-19,163.19776154588743
1972-05-22,164.14032150359134
1972-05-23,162.72658898063142
1972-05-24,163.983214986164
1972-05-25,165.39675529532067
1972-05-26,166.49628609012024
1972-05-30,167.12459909288654
1972-05-31,166.96746996207057
1972-06-01,166.18217481551432
1972-06-02,165.55377135919355
1972-06-05,165.2397166180592
1972-06-06,163.82605193526513
1972-06-07,163.04071156193163
1972-06-08,163.24230992146596
1972-06-09,162.611961713724
1972-06-12,161.35142359196038
1972-06-13,161.35142359196038
1972-06-14,162.611961713724
1972-06-15,162.611961713724
1972-06-16,163.5574387985597
1972-06-19,164.817965613629
1972-06-20,166.07845850861537
1972-06-21,167.6542272677215
1972-06-22,167.6542272677215
1972-06-23,167.96948051845263
1972-06-26,167.96948051845263
1972-06-27,167.6542272677215
1972-06-28,167.6542272677215
1972-06-29,167.6542272677215
1972-06-30,168.28443979513173
1972-07-03,168.5996930458629
1972-07-05,170.33297536339148
1972-07-06,173.32682972276663
1972-07-07,172.06616722736564
1972-07-10,171.75110619043775
1972-07-11,171.1207692893901
1972-07-12,170.80554995874186
1972-07-13,170.4905228418969
1972-07-14,170.80554995874186
1972-07-17,171.59346825837787
1972-07-18,172.06616722736564
1972-07-19,170.4905228418969
1972-07-20,171.43588685978952
1972-07-21,173.0115538586469
1972-07-24,175.2175916786348
1972-07-25,177.1085119282233
1972-07-26,177.42352773837396
1972-07-27,183.09617542019635
1972-07-28,180.89021674706856
1972-07-31,178.999330417563
1972-08-01,185.30210017324117
1972-08-02,183.72629749405212
1972-08-03,181.8354563913238
1972-08-04,178.68422415385788
1972-08-07,178.68422415385788
1972-08-08,179.31434622771366
1972-08-09,180.2598572326323
1972-08-10,182.4657367588999
1972-08-11,183.41123645712423
1972-08-14,182.9384809546649
1972-08-15,181.5204066610902
1972-08-16,183.09617542019635
1972-08-17,182.4657367588999
1972-08-18,183.41123645712423
1972-08-21,182.78100131632536
1972-08-22,183.09617542019635
1972-08-23,182.78100131632536
1972-08-24,181.5204066610902
1972-08-25,176.16297830991604
1972-08-28,175.53268663564563
1972-08-29,177.73864530877339
1972-08-30,178.05392117289315
1972-08-31,178.05392117289315
1972-09-01,178.68422415385788
1972-09-05,177.73864530877339
1972-09-06,176.63568858559813
1972-09-07,176.16297830991604
1972-09-08,174.78488448741894
1972-09-11,173.52055862306173
1972-09-12,170.0438744965977
1972-09-13,170.67595262856898
1972-09-14,170.5179528822912
1972-09-15,168.7795599389348
1972-09-18,166.5670659964963
1972-09-19,167.51541498168655
1972-09-20,167.83131271399333
1972-09-21,169.41187551148658
1972-09-22,171.3080646806232
1972-09-25,170.0438744965977
1972-09-26,172.25641366581345
1972-09-27,175.10087267328018
1972-09-28,177.6295470153832
1972-09-29,178.26147816032847
1972-10-02,175.8911314586382
1972-10-03,176.6812432569702
1972-10-04,175.73305256550026
1972-10-05,172.8885483312563
1972-10-06,175.10087267328018
1972-10-09,176.0490633647501
1972-10-10,178.26147816032847
1972-10-11,177.31342314919024
1972-10-12,173.83677294280915
1972-10-13,172.57234531820316
1972-10-16,171.7822900533427
1972-10-17,171.3080646806232
1972-10-18,171.94025587953757
1972-10-19,171.94025587953757
1972-10-20,174.46881715469752
1972-10-23,177.94552389455015
1972-10-24,179.52589447824013
1972-10-25,179.20984975890735
1972-10-26,180.15794999682282
1972-10-27,180.7901411957372
1972-10-30,182.37045524595567
1972-10-31,181.73835450059573
1972-11-01,181.1063102887074
1972-11-02,178.26147816032847
1972-11-03,180.7901411957372
1972-11-06,181.42232108795727
1972-11-08,179.20984975890735
1972-11-09,178.26147816032847
1972-11-10,178.26147816032847
1972-11-13,177.31342314919024
1972-11-14,179.52589447824013
1972-11-15,180.94815224870928
1972-11-16,181.73835450059573
1972-11-17,181.42232108795727
1972-11-20,181.42232108795727
1972-11-21,182.054342686457
1972-11-22,181.42232108795727
1972-11-24,182.054342686457
1972-11-27,180.98927469591212
1972-11-28,182.25712824889382
1972-11-29,181.94013376723902
1972-11-30,180.6723254410346
1972-12-01,180.98927469591212
1972-12-04,183.84182929650424
1972-12-05,185.10992029006644
1972-12-06,185.10992029006644
1972-12-07,186.69465525775985
1972-12-08,186.37780776313107
1972-12-11,186.06086981494784
1972-12-12,188.91344702892863
1972-12-13,188.91344702892863
1972-12-14,188.59650908074542
1972-12-15,187.64560478264121
1972-12-18,187.01183064652355
1972-12-19,185.42679039808382
1972-12-20,183.52502702865274
1972-12-21,182.8910380653432
1972-12-22,184.7929710351889
1972-12-26,184.15906121873954
1972-12-27,185.42679039808382
1972-12-29,188.2795824392565
1973-01-02,185.90234996073184
1973-01-03,187.9627010245448
1973-01-04,189.54748121901542
1973-01-05,188.59650908074542
1973-01-08,187.64560478264121
1973-01-09,187.9627010245448
1973-01-10,184.15906121873954
1973-01-11,187.64560478264121
1973-01-12,185.90234996073184
1973-01-15,183.84182929650424
1973-01-16,184.15906121873954
1973-01-17,185.74372834626706
1973-01-18,186.06086981494784
1973-01-19,183.84182929650424
1973-01-22,185.10992029006644
1973-01-23,186.06086981494784
1973-01-24,185.74372834626706
1973-01-26,183.20819084071832
1973-01-29,182.25712824889382
1973-01-30,183.84182929650424
1973-01-31,184.7929710351889
1973-02-01,181.94013376723902
1973-02-02,181.94013376723902
1973-02-05,182.25712824889382
1973-02-06,181.7817382866604
1973-02-07,181.62333149938752
1973-02-08,181.7817382866604
1973-02-09,182.8910380653432
1973-02-12,186.37780776313107
1973-02-13,186.37780776313107
1973-02-14,185.42679039808382
1973-02-15,183.84182929650424
1973-02-16,183.52502702865274
1973-02-20,184.00055267121783
1973-02-21,181.94013376723902
1973-02-22,181.30620133740103
1973-02-23,181.30620133740103
1973-02-26,178.1366522551541
1973-02-27,174.17450390182714
1973-02-28,177.81954470655623
1973-03-01,177.1857027302727
1973-03-02,181.30620133740103
1973-03-05,183.84182929650424
1973-03-06,187.32875728801247
1973-03-07,188.91344702892863
1973-03-08,189.07210256347636
1973-03-09,187.9627010245448
1973-03-12,187.54973532159292
1973-03-13,188.66241580187415
1973-03-14,190.09280308555165
1973-03-15,188.50340975980285
1973-03-16,186.59601565660574
1973-03-19,185.0066901710228
1973-03-20,185.32453265475078
1973-03-21,182.7815440376522
1973-03-22,178.966902818284
1973-03-23,177.69539720304041
1973-03-26,176.10592473043144
1973-03-27,177.37765647956124
1973-03-28,178.01321707337976
1973-03-29,176.74167753805327
1973-03-30,177.69539720304041
1973-04-02,176.10592473043144
1973-04-03,174.1987228410376
1973-04-04,174.83453218213094
1973-04-05,174.83453218213094
1973-04-06,177.69539720304041
1973-04-09,180.87411601437216
1973-04-10,182.46352064681528
1973-04-11,181.98672865448756
1973-04-12,184.05310618636733
1973-04-13,184.37081298976358
1973-04-16,182.14583645680764
1973-04-17,182.30465028507567
1973-04-18,182.46352064681528
1973-04-19,183.09943174815743
1973-04-23,181.50994796885414
1973-04-24,173.40390745787295
1973-04-25,171.97354278758408
1973-04-26,176.74167753805327
1973-04-27,176.74167753805327
1973-04-30,175.47018322950396
1973-05-01,173.2450710162163
1973-05-02,173.56301526019305
1973-05-03,174.83453218213094
1973-05-04,175.152487732802
1973-05-07,171.65573422393902
1973-05-08,173.56301526019305
1973-05-09,172.92718330571108
1973-05-10,172.60930690190017
1973-05-11,171.33782390004518
1973-05-14,168.15896940838175
1973-05-15,170.38413815514096
1973-05-16,170.860941454163
1973-05-17,169.2715707418028
1973-05-18,169.5894132255308
1973-05-21,167.84111561795947
1973-05-22,170.38413815514096
1973-05-23,171.65573422393902
1973-05-24,177.69539720304041
1973-05-25,179.28477922209493
1973-05-29,180.55631875742145
1973-05-30,181.50994796885414
1973-05-31,178.966902818284
1973-06-01,173.8807446769779
1973-06-04,172.60930690190017
1973-06-05,175.47018322950396
1973-06-06,177.53644769444065
1973-06-07,180.23846496699915
1973-06-08,182.0561856776294
1973-06-11,180.46194178002193
1973-06-12,182.37505707053953
1973-06-13,184.92558725274236
1973-06-14,186.36056505430943
1973-06-15,184.92558725274236
1973-06-18,182.37505707053953
1973-06-19,179.82436859461635
1973-06-20,181.73747257843962
1973-06-21,179.82436859461635
1973-06-22,180.78084709301496
1973-06-25,176.6358921060957
1973-06-26,178.38948124660374
1973-06-27,181.73747257843962
1973-06-28,181.09969587253647
1973-06-29,182.53434577996856
1973-07-02,180.62135486308836
1973-07-03,178.07066638716518
1973-07-05,176.1576980836736
1973-07-06,175.99818324035837
1973-07-09,179.18664842218473
1973-07-10,180.30257392373272
1973-07-11,183.96925574136978
1973-07-12,182.37505707053953
1973-07-13,182.0561856776294
1973-07-16,185.40380388855309
1973-07-17,183.17219032603757
1973-07-18,180.94019233591555
1973-07-19,182.85319455949005
1973-07-20,183.17219032603757
1973-07-23,182.37505707053953
1973-07-24,182.53434577996856
1973-07-25,183.33158079571538
1973-07-26,183.96925574136978
1973-07-27,182.85319455949005
1973-07-30,184.76634377009057
1973-07-31,183.65035042837673
1973-08-01,181.73747257843962
1973-08-02,183.96925574136978
1973-08-03,182.69391715675533
1973-08-06,184.44744976379187
1973-08-07,185.08505686928035
1973-08-08,183.49090342522737
1973-08-09,183.33158079571538
1973-08-10,183.33158079571538
1973-08-13,180.30257392373272
1973-08-14,179.82436859461635
1973-08-15,181.09969587253647
1973-08-16,179.98384951784863
1973-08-17,178.7083752529025
1973-08-20,178.23012469700885
1973-08-21,178.54892824975312
1973-08-22,178.38948124660374
1973-08-23,180.94019233591555
1973-08-24,178.86774310919168
1973-08-27,181.41840897172625
1973-08-28,184.92558725274236
1973-08-29,183.65035042837673
1973-08-30,181.41840897172625
1973-08-31,179.66487636468972
1973-09-04,179.82436859461635
1973-09-05,181.09969587253647
1973-09-06,183.012517189002
1973-09-07,184.12856706418742
1973-09-10,180.41817356635073
1973-09-11,181.53780766363218
1973-09-12,182.81728449836382
