Date,Close
1974-10-28,62.5
1974-10-29,63.669998168945305
1974-10-30,64.87999725341797
1974-10-31,65.2300033569336
1974-11-01,65.05999755859375
1974-11-04,64.62000274658203
1974-11-05,65.98999786376953
1974-11-06,66.11000061035156
1974-11-07,66.63999938964844
1974-11-08,66.51000213623047
1974-11-11,66.72000122070312
1974-11-12,65.36000061035156
1974-11-13,64.9800033569336
1974-11-14,65.04000091552734
1974-11-15,64.41000366210938
1974-11-18,62.09000015258789
1974-11-19,60.93000030517578
1974-11-20,60.75000000000001
1974-11-21,61.4900016784668
1974-11-22,62.06999969482422
1974-11-25,61.68000030517579
1974-11-26,62.650001525878906
1974-11-27,62.79999923706055
1974-11-29,62.95000076293945
1974-12-02,61.65999984741211
1974-12-03,60.5
1974-12-04,60.40999984741211
1974-12-05,58.91999816894531
1974-12-06,58.20999908447265
1974-12-09,57.90999984741211
1974-12-10,58.7599983215332
1974-12-11,59.27000045776367
1974-12-12,59.36000061035156
1974-12-13,59.220001220703125
1974-12-16,58.849998474121094
1974-12-17,59.18000030517578
1974-12-18,59.630001068115234
1974-12-19,59.459999084472656
1974-12-20,58.66999816894531
1974-12-23,57.860000610351555
1974-12-24,58.31000137329102
1974-12-26,58.88000106811524
1974-12-27,58.740001678466804
1974-12-30,58.779998779296875
1974-12-31,59.81999969482422
1975-01-02,60.70000076293945
1975-01-03,61.22999954223632
1975-01-06,61.7400016784668
1975-01-07,61.889999389648445
1975-01-08,61.5
1975-01-09,62.369998931884766
1975-01-10,63.689998626708984
1975-01-13,63.34000015258789
1975-01-14,63.110000610351555
1975-01-15,63.869998931884766
1975-01-16,64.80000305175781
1975-01-17,64.4000015258789
1975-01-20,64.44000244140625
1975-01-21,64.18000030517578
1975-01-22,64.12000274658203
1975-01-23,64.48999786376953
1975-01-24,65.37999725341797
1975-01-27,67.04000091552734
1975-01-28,67.91999816894531
1975-01-29,69.08000183105469
1975-01-30,68.98999786376953
1975-01-31,69.77999877929688
1975-02-03,70.7300033569336
1975-02-04,70.12999725341797
1975-02-05,71.06999969482422
1975-02-06,71.45999908447266
1975-02-07,71.12000274658203
1975-02-10,70.81999969482422
1975-02-11,70.83000183105469
1975-02-12,71.58999633789062
1975-02-13,72.87999725341797
1975-02-14,73.26000213623047
1975-02-18,72.47000122070312
1975-02-19,72.87000274658203
1975-02-20,73.58000183105469
1975-02-21,73.79000091552734
1975-02-24,73.13999938964844
1975-02-25,72.06999969482422
1975-02-26,72.23999786376953
1975-02-27,72.52999877929688
1975-02-28,73.0
1975-03-03,73.83000183105469
1975-03-04,74.20999908447266
1975-03-05,73.9000015258789
1975-03-06,74.02999877929688
1975-03-07,74.4000015258789
1975-03-10,74.87999725341797
1975-03-11,75.04000091552734
1975-03-12,74.12999725341797
1975-03-13,74.68000030517578
1975-03-14,76.06999969482422
1975-03-17,76.2699966430664
1975-03-18,76.18000030517578
1975-03-19,75.66999816894531
1975-03-20,75.77999877929688
1975-03-21,75.91999816894531
1975-03-24,74.41999816894531
1975-03-25,74.33000183105469
1975-03-26,75.55999755859375
1975-03-27,76.18000030517578
1975-03-31,75.66000366210938
1975-04-01,75.41999816894531
1975-04-02,75.62000274658203
1975-04-03,74.94999694824219
1975-04-04,74.7300033569336
1975-04-07,74.33999633789062
1975-04-08,74.52999877929688
1975-04-09,75.4000015258789
1975-04-10,75.76000213623047
1975-04-11,76.30999755859375
1975-04-14,77.33000183105469
1975-04-15,77.51000213623047
1975-04-16,78.0
1975-04-17,78.26000213623047
1975-04-18,78.08000183105469
1975-04-21,79.08000183105469
1975-04-22,78.54000091552734
1975-04-23,78.23999786376953
1975-04-24,78.06999969482422
1975-04-25,78.63999938964844
1975-04-28,78.27999877929688
1975-04-29,77.81999969482422
1975-04-30,78.54000091552734
1975-05-01,79.2699966430664
1975-05-02,80.25
1975-05-05,81.13999938964844
1975-05-06,80.80999755859375
1975-05-07,81.30999755859375
1975-05-08,82.12000274658203
1975-05-09,82.81999969482422
1975-05-12,82.30000305175781
1975-05-13,82.3499984741211
1975-05-14,82.91000366210938
1975-05-15,82.79000091552734
1975-05-16,82.44000244140625
1975-05-19,81.98999786376953
1975-05-20,81.81999969482422
1975-05-21,80.94999694824219
1975-05-22,81.55999755859375
1975-05-23,82.62000274658203
1975-05-27,82.48999786376953
1975-05-28,81.9800033569336
1975-05-29,81.77999877929688
1975-05-30,83.0999984741211
1975-06-02,83.87999725341797
1975-06-03,84.13999938964844
1975-06-04,84.04000091552734
1975-06-05,84.23999786376953
1975-06-06,84.7699966430664
1975-06-09,84.01000213623047
1975-06-10,83.4000015258789
1975-06-11,83.5999984741211
1975-06-12,82.98999786376953
1975-06-13,83.43000030517578
1975-06-16,84.01000213623047
1975-06-17,83.43000030517578
1975-06-18,83.47000122070312
1975-06-19,84.55000305175781
1975-06-20,85.23999786376953
1975-06-23,85.7699966430664
1975-06-24,86.2300033569336
1975-06-25,86.30000305175781
1975-06-26,86.44999694824219
1975-06-27,86.5
1975-06-30,87.0199966430664
1975-07-01,86.33000183105469
1975-07-02,85.63999938964844
1975-07-03,86.19999694824219
1975-07-07,85.5999984741211
1975-07-08,85.38999938964844
1975-07-09,86.5
1975-07-10,86.83000183105469
1975-07-11,87.19999694824219
1975-07-14,87.58000183105469
1975-07-15,88.0
1975-07-16,87.38999938964844
1975-07-17,87.12999725341797
1975-07-18,87.0199966430664
1975-07-21,86.7699966430664
1975-07-22,85.72000122070312
1975-07-23,84.62000274658203
1975-07-24,84.13999938964844
1975-07-25,83.5999984741211
1975-07-28,83.08999633789062
1975-07-29,82.66999816894531
1975-07-30,83.02999877929688
1975-07-31,83.19000244140625
1975-08-01,81.62000274658203
1975-08-04,80.9800033569336
1975-08-05,80.16999816894531
1975-08-06,80.23999786376953
1975-08-07,79.58999633789062
1975-08-08,79.55000305175781
1975-08-11,79.44999694824219
1975-08-12,79.5999984741211
1975-08-13,79.08999633789062
1975-08-14,78.44999694824219
1975-08-15,78.58000183105469
1975-08-18,78.02999877929688
1975-08-19,76.6500015258789
1975-08-20,75.5199966430664
1975-08-21,75.9000015258789
1975-08-22,76.44999694824219
1975-08-25,76.83999633789062
1975-08-26,76.20999908447266
1975-08-27,76.56999969482422
1975-08-28,78.05999755859375
1975-08-29,79.01000213623047
1975-09-02,77.88999938964844
1975-09-03,78.08000183105469
1975-09-04,78.12999725341797
1975-09-05,77.77999877929688
1975-09-08,77.45999908447266
1975-09-09,76.5999984741211
1975-09-10,75.23999786376953
1975-09-11,74.8499984741211
1975-09-12,74.72000122070312
1975-09-15,74.47000122070312
1975-09-16,73.77999877929688
1975-09-17,73.87000274658203
1975-09-18,74.77999877929688
1975-09-19,76.38999938964844
1975-09-22,75.86000061035156
1975-09-23,75.94000244140625
1975-09-24,76.43000030517578
1975-09-25,76.0999984741211
1975-09-26,76.13999938964844
1975-09-29,75.37000274658203
1975-09-30,74.33000183105469
1975-10-01,73.80000305175781
1975-10-02,74.16000366210938
1975-10-03,75.5
1975-10-06,76.02999877929688
1975-10-07,75.87999725341797
1975-10-08,76.61000061035156
1975-10-09,76.87000274658203
1975-10-10,76.95999908447266
1975-10-13,77.69999694824219
1975-10-14,78.19000244140625
1975-10-15,78.19999694824219
1975-10-16,78.22000122070312
1975-10-17,77.62999725341797
1975-10-20,78.12999725341797
1975-10-21,78.43000030517578
1975-10-22,78.91000366210938
1975-10-23,78.05999755859375
1975-10-24,78.62000274658203
1975-10-27,78.29000091552734
1975-10-28,78.7300033569336
1975-10-29,77.58000183105469
1975-10-30,77.44999694824219
1975-10-31,76.98999786376953
1975-11-03,76.62000274658203
1975-11-04,76.86000061035156
1975-11-05,77.30000305175781
1975-11-06,77.38999938964844
1975-11-07,77.20999908447266
1975-11-10,77.45999908447266
1975-11-11,78.0
1975-11-12,79.2699966430664
1975-11-13,79.22000122070312
1975-11-14,78.9800033569336
1975-11-17,79.0999984741211
1975-11-18,78.62000274658203
1975-11-19,77.87000274658203
1975-11-20,77.66999816894531
1975-11-21,77.73999786376953
1975-11-24,77.91999816894531
1975-11-25,78.18000030517578
1975-11-26,78.55999755859375
1975-11-28,78.80000305175781
1975-12-01,78.66000366210938
1975-12-02,77.33000183105469
1975-12-03,75.66999816894531
1975-12-04,75.19999694824219
1975-12-05,74.72000122070312
1975-12-08,74.91999816894531
1975-12-09,74.5199966430664
1975-12-10,75.25
1975-12-11,75.08000183105469
1975-12-12,74.91000366210938
1975-12-15,74.54000091552734
1975-12-16,75.19000244140625
1975-12-17,75.80000305175781
1975-12-18,76.06999969482422
1975-12-19,75.91999816894531
1975-12-22,75.58999633789062
1975-12-23,75.87999725341797
1975-12-24,76.37000274658203
1975-12-26,77.12999725341797
1975-12-29,76.94000244140625
1975-12-30,76.66999816894531
1975-12-31,77.62000274658203
1976-01-02,78.05999755859375
1976-01-05,78.76000213623047
1976-01-06,80.2699966430664
1976-01-07,80.98999786376953
1976-01-08,81.6500015258789
1976-01-09,82.30999755859375
1976-01-12,82.70999908447266
1976-01-13,82.41999816894531
1976-01-14,83.62000274658203
1976-01-15,83.7300033569336
1976-01-16,84.30000305175781
1976-01-19,84.7300033569336
1976-01-20,84.9000015258789
1976-01-21,84.94999694824219
1976-01-22,84.62000274658203
1976-01-23,85.26000213623047
1976-01-26,85.05000305175781
1976-01-27,84.76000213623047
1976-01-28,84.62999725341797
1976-01-29,86.1500015258789
1976-01-30,87.05000305175781
1976-02-02,87.27999877929688
1976-02-03,87.37999725341797
1976-02-04,88.44999694824219
1976-02-05,88.0199966430664
1976-02-06,87.25
1976-02-09,87.83000183105469
1976-02-10,87.94999694824219
1976-02-11,88.69000244140625
1976-02-12,88.87999725341797
1976-02-13,88.95999908447266
1976-02-17,88.81999969482422
1976-02-18,89.2300033569336
1976-02-19,90.13999938964844
1976-02-20,91.0199966430664
1976-02-23,91.30999755859375
1976-02-24,91.7300033569336
1976-02-25,92.08999633789062
1976-02-26,91.44999694824219
1976-02-27,90.26000213623047
1976-03-01,90.25
1976-03-02,90.54000091552734
1976-03-03,90.16999816894531
1976-03-04,89.6500015258789
1976-03-05,89.47000122070312
1976-03-08,89.97000122070312
1976-03-09,89.9800033569336
1976-03-10,90.19999694824219
1976-03-11,91.20999908447266
1976-03-12,90.98999786376953
1976-03-15,89.72000122070312
1976-03-16,89.86000061035156
1976-03-17,90.11000061035156
1976-03-18,89.55000305175781
1976-03-19,89.54000091552734
1976-03-22,89.69000244140625
1976-03-23,90.36000061035156
1976-03-24,90.93000030517578
1976-03-25,90.66999816894531
1976-03-26,90.88999938964844
1976-03-29,90.69000244140625
1976-03-30,90.48999786376953
1976-03-31,90.62000274658203
1976-04-01,90.44000244140625
1976-04-02,90.62999725341797
1976-04-05,91.43000030517578
1976-04-06,91.55000305175781
1976-04-07,90.80000305175781
1976-04-08,90.04000091552734
1976-04-09,88.88999938964844
1976-04-12,88.5999984741211
1976-04-13,88.66000366210938
1976-04-14,88.75
1976-04-15,89.16999816894531
1976-04-19,89.58999633789062
1976-04-20,90.61000061035156
1976-04-21,90.7699966430664
1976-04-22,90.95999908447266
1976-04-23,90.5999984741211
1976-04-26,90.56999969482422
1976-04-27,89.9800033569336
1976-04-28,90.30000305175781
1976-04-29,90.55000305175781
1976-04-30,90.08000183105469
1976-05-03,89.05000305175781
1976-05-04,89.23999786376953
1976-05-05,89.23999786376953
1976-05-06,89.41999816894531
1976-05-07,90.0199966430664
1976-05-10,90.55000305175781
1976-05-11,90.58999633789062
1976-05-12,90.63999938964844
1976-05-13,90.22000122070312
1976-05-14,89.77999877929688
1976-05-17,89.48999786376953
1976-05-18,89.52999877929688
1976-05-19,89.25
1976-05-20,89.52999877929688
1976-05-21,89.38999938964844
1976-05-24,88.1500015258789
1976-05-25,87.80999755859375
1976-05-26,88.0999984741211
1976-05-27,87.77999877929688
1976-05-28,88.04000091552734
1976-06-01,87.80999755859375
1976-06-02,88.16000366210938
1976-06-03,88.26000213623047
1976-06-04,87.75
1976-06-07,87.22000122070312
1976-06-08,87.12000274658203
1976-06-09,86.94999694824219
1976-06-10,87.30999755859375
1976-06-11,87.70999908447266
1976-06-14,88.4000015258789
1976-06-15,88.44999694824219
1976-06-16,88.93000030517578
1976-06-17,89.72000122070312
1976-06-18,90.05000305175781
1976-06-21,90.1500015258789
1976-06-22,89.54000091552734
1976-06-23,89.19000244140625
1976-06-24,89.80000305175781
1976-06-25,90.05000305175781
1976-06-28,89.87000274658203
1976-06-29,90.11000061035156
1976-06-30,90.31999969482422
1976-07-01,90.27999877929688
1976-07-02,90.87999725341797
1976-07-06,90.62000274658203
1976-07-07,90.5999984741211
1976-07-08,90.79000091552734
1976-07-09,91.4800033569336
1976-07-12,91.94000244140625
1976-07-13,91.97000122070312
1976-07-14,92.44000244140625
1976-07-15,92.5199966430664
1976-07-16,92.4000015258789
1976-07-19,92.08000183105469
1976-07-20,91.68000030517578
1976-07-21,91.52999877929688
1976-07-22,91.66000366210938
1976-07-23,91.5999984741211
1976-07-26,91.4800033569336
1976-07-27,91.30000305175781
1976-07-28,91.01000213623047
1976-07-29,90.8499984741211
1976-07-30,91.29000091552734
1976-08-02,91.2699966430664
1976-08-03,92.01000213623047
1976-08-04,91.87000274658203
1976-08-05,91.4800033569336
1976-08-06,91.63999938964844
1976-08-09,91.33000183105469
1976-08-10,91.88999938964844
1976-08-11,91.80999755859375
1976-08-12,91.88999938964844
1976-08-13,91.80999755859375
1976-08-16,91.7699966430664
1976-08-17,92.01000213623047
1976-08-18,91.8499984741211
1976-08-19,90.73999786376953
1976-08-20,90.19000244140625
1976-08-23,89.5999984741211
1976-08-24,89.12999725341797
1976-08-25,89.55000305175781
1976-08-26,89.19999694824219
1976-08-27,89.13999938964844
1976-08-30,89.27999877929688
1976-08-31,89.69999694824219
1976-09-01,90.58999633789062
1976-09-02,90.68000030517578
1976-09-03,91.0199966430664
1976-09-07,91.20999908447266
1976-09-08,91.26000213623047
1976-09-09,90.86000061035156
1976-09-10,91.19000244140625
1976-09-13,90.95999908447266
1976-09-14,90.52999877929688
1976-09-15,90.62999725341797
1976-09-16,91.04000091552734
1976-09-17,91.61000061035156
1976-09-20,91.88999938964844
1976-09-21,92.41999816894531
1976-09-22,92.44000244140625
1976-09-23,92.2699966430664
1976-09-24,92.30999755859375
1976-09-27,92.44000244140625
1976-09-28,91.63999938964844
1976-09-29,91.2699966430664
1976-09-30,91.26000213623047
1976-10-01,90.44000244140625
1976-10-04,90.45999908447266
1976-10-05,89.75
1976-10-06,89.06999969482422
1976-10-07,89.62999725341797
1976-10-08,89.37999725341797
1976-10-11,89.0199966430664
1976-10-12,88.76000213623047
1976-10-13,89.30000305175781
1976-10-14,88.7300033569336
1976-10-15,89.05999755859375
1976-10-18,89.45999908447266
1976-10-19,89.44999694824219
1976-10-20,89.62999725341797
1976-10-21,89.48999786376953
1976-10-22,89.26000213623047
1976-10-25,89.37000274658203
1976-10-26,89.41999816894531
1976-10-27,89.62000274658203
1976-10-28,89.8499984741211
1976-10-29,90.3499984741211
1976-11-01,90.38999938964844
1976-11-03,89.37999725341797
1976-11-04,90.05999755859375
1976-11-05,89.47000122070312
1976-11-08,88.73999786376953
1976-11-09,88.08000183105469
1976-11-10,87.81999969482422
1976-11-11,88.1500015258789
1976-11-12,88.0999984741211
1976-11-15,88.12999725341797
1976-11-16,88.5199966430664
1976-11-17,89.01000213623047
1976-11-18,89.80999755859375
1976-11-19,89.97000122070312
1976-11-22,90.47000122070312
1976-11-23,90.22000122070312
1976-11-24,90.69000244140625
1976-11-26,91.41999816894531
1976-11-29,91.08000183105469
1976-11-30,91.12000274658203
1976-12-01,91.83000183105469
1976-12-02,91.83999633789062
1976-12-03,92.30999755859375
1976-12-06,92.62999725341797
1976-12-07,93.01000213623047
1976-12-08,93.37000274658203
1976-12-09,94.0999984741211
1976-12-10,94.62000274658203
1976-12-13,94.62000274658203
1976-12-14,94.6500015258789
1976-12-15,94.91999816894531
1976-12-16,94.93000030517578
1976-12-17,94.63999938964844
1976-12-20,94.47000122070312
1976-12-21,94.68000030517578
1976-12-22,95.18000030517578
1976-12-23,95.22000122070312
1976-12-27,95.68000030517578
1976-12-28,96.22000122070312
1976-12-29,96.29000091552734
1976-12-30,97.05000305175781
1976-12-31,97.87999725341797
1977-01-03,97.69000244140625
1977-01-04,97.22000122070312
1977-01-05,96.88999938964844
1977-01-06,97.29000091552734
1977-01-07,97.52999877929688
1977-01-10,97.30999755859375
1977-01-11,96.41000366210938
1977-01-12,96.0199966430664
1977-01-13,96.83999633789062
1977-01-14,97.19999694824219
1977-01-17,97.13999938964844
1977-01-18,97.12999725341797
1977-01-19,97.55000305175781
1977-01-20,97.08000183105469
1977-01-21,97.31999969482422
1977-01-24,97.37000274658203
1977-01-25,97.05999755859375
1977-01-26,96.51000213623047
1977-01-27,96.04000091552734
1977-01-28,95.72000122070312
1977-01-31,95.54000091552734
1977-02-01,96.30000305175781
1977-02-02,96.45999908447266
1977-02-03,96.33000183105469
1977-02-04,96.73999786376953
1977-02-07,96.61000061035156
1977-02-08,96.58999633789062
1977-02-09,95.98999786376953
1977-02-10,96.29000091552734
1977-02-11,96.08999633789062
1977-02-14,96.12999725341797
1977-02-15,96.41000366210938
1977-02-16,96.62000274658203
1977-02-17,96.55999755859375
1977-02-18,96.37999725341797
1977-02-22,96.13999938964844
1977-02-23,95.76000213623047
1977-02-24,94.83999633789062
1977-02-25,94.9000015258789
1977-02-28,94.56999969482422
1977-03-01,95.13999938964844
1977-03-02,95.19000244140625
1977-03-03,95.52999877929688
1977-03-04,96.06999969482422
1977-03-07,96.16999816894531
1977-03-08,96.2300033569336
1977-03-09,95.75
1977-03-10,95.94000244140625
1977-03-11,96.06999969482422
1977-03-14,96.19000244140625
1977-03-15,96.38999938964844
1977-03-16,96.58000183105469
1977-03-17,96.41999816894531
1977-03-18,96.44000244140625
1977-03-21,96.26000213623047
1977-03-22,96.05000305175781
1977-03-23,95.76000213623047
1977-03-24,95.54000091552734
1977-03-25,95.27999877929688
1977-03-28,94.8499984741211
1977-03-29,94.91999816894531
1977-03-30,94.2300033569336
1977-03-31,94.12999725341797
1977-04-01,94.54000091552734
1977-04-04,93.9000015258789
1977-04-05,93.66000366210938
1977-04-06,93.88999938964844
1977-04-07,94.02999877929688
1977-04-11,94.37000274658203
1977-04-12,95.05999755859375
1977-04-13,95.0999984741211
1977-04-14,96.0
1977-04-15,96.26000213623047
1977-04-18,96.16999816894531
1977-04-19,96.0999984741211
1977-04-20,96.36000061035156
1977-04-21,95.81999969482422
1977-04-22,95.12000274658203
1977-04-25,94.26000213623047
1977-04-26,94.12000274658203
1977-04-27,94.79000091552734
1977-04-28,95.05999755859375
1977-04-29,95.4800033569336
1977-05-02,95.83000183105469
1977-05-03,96.20999908447266
1977-05-04,96.62999725341797
1977-05-05,96.88999938964844
1977-05-06,96.9000015258789
1977-05-09,96.76000213623047
1977-05-10,97.16000366210938
1977-05-11,96.91999816894531
1977-05-12,96.95999908447266
1977-05-13,97.41000366210938
1977-05-16,97.79000091552734
1977-05-17,97.9000015258789
1977-05-18,98.47000122070312
1977-05-19,98.36000061035156
1977-05-20,98.0
1977-05-23,97.1500015258789
1977-05-24,96.66000366210938
1977-05-25,96.18000030517578
1977-05-26,96.16999816894531
1977-05-27,95.9000015258789
1977-05-31,95.58999633789062
1977-06-01,95.86000061035156
1977-06-02,95.80000305175781
1977-06-03,96.19000244140625
1977-06-06,96.11000061035156
1977-06-07,96.16999816894531
1977-06-08,96.58999633789062
1977-06-09,96.62999725341797
1977-06-10,97.06999969482422
1977-06-13,97.27999877929688
1977-06-14,97.69999694824219
1977-06-15,97.66999816894531
1977-06-16,98.22000122070312
1977-06-17,98.61000061035156
1977-06-20,98.72000122070312
1977-06-21,98.83000183105469
1977-06-22,98.77999877929688
1977-06-23,99.16999816894531
1977-06-24,99.66000366210938
1977-06-27,99.62999725341797
1977-06-28,99.27999877929688
1977-06-29,99.33999633789062
1977-06-30,99.7300033569336
1977-07-01,99.9000015258789
1977-07-05,100.12000274658203
1977-07-06,99.95999908447266
1977-07-07,100.27999877929688
1977-07-08,100.80999755859375
1977-07-11,100.84999847412108
1977-07-12,100.75
1977-07-13,100.93000030517578
1977-07-15,101.41000366210938
1977-07-18,102.01000213623045
1977-07-19,102.37999725341797
1977-07-20,102.43000030517577
1977-07-21,102.69999694824219
1977-07-22,103.11000061035156
1977-07-25,103.01000213623045
1977-07-26,102.40000152587892
1977-07-27,101.25
1977-07-28,100.68000030517578
1977-07-29,100.6500015258789
1977-08-01,100.76000213623047
1977-08-02,100.4000015258789
1977-08-03,100.0199966430664
1977-08-04,100.38999938964844
1977-08-05,100.86000061035156
1977-08-08,100.55000305175781
1977-08-09,100.5199966430664
1977-08-10,100.80999755859375
1977-08-11,100.94000244140624
1977-08-12,100.76000213623047
1977-08-15,100.88999938964844
1977-08-16,100.6500015258789
1977-08-17,100.72000122070312
1977-08-18,100.86000061035156
1977-08-19,100.84999847412108
1977-08-22,101.05000305175781
1977-08-23,100.94000244140624
1977-08-24,100.75
1977-08-25,100.13999938964844
1977-08-26,99.88999938964844
1977-08-29,100.37000274658203
1977-08-30,100.11000061035156
1977-08-31,100.0999984741211
1977-09-01,100.4000015258789
1977-09-02,100.83000183105469
1977-09-06,100.77999877929686
1977-09-07,101.16000366210938
1977-09-08,101.27999877929688
1977-09-09,100.91000366210938
1977-09-12,100.5999984741211
1977-09-13,100.45999908447266
1977-09-14,100.61000061035156
1977-09-15,100.97000122070312
1977-09-16,100.73999786376953
1977-09-19,100.3499984741211
1977-09-20,100.2300033569336
1977-09-21,99.76000213623047
1977-09-22,99.47000122070312
1977-09-23,99.56999969482422
1977-09-26,99.73999786376953
1977-09-27,99.73999786376953
1977-09-28,99.95999908447266
1977-09-29,100.26999664306642
1977-09-30,100.84999847412108
1977-10-03,101.16000366210938
1977-10-04,100.80999755859375
1977-10-05,100.81999969482422
1977-10-06,101.30999755859375
1977-10-07,101.62000274658203
1977-10-10,101.69000244140625
1977-10-11,101.2300033569336
1977-10-12,99.83000183105469
1977-10-13,99.02999877929688
1977-10-14,99.05000305175781
1977-10-17,99.13999938964844
1977-10-18,99.25
1977-10-19,98.44999694824219
1977-10-20,98.5999984741211
1977-10-21,98.54000091552734
1977-10-24,97.88999938964844
1977-10-25,96.83000183105469
1977-10-26,96.86000061035156
1977-10-27,97.06999969482422
1977-10-28,97.48999786376953
1977-10-31,97.5199966430664
1977-11-01,96.73999786376953
1977-11-02,96.51000213623047
1977-11-03,96.48999786376953
1977-11-04,97.20999908447266
1977-11-07,97.8499984741211
1977-11-08,98.20999908447266
1977-11-09,98.69999694824219
1977-11-10,99.9800033569336
1977-11-11,100.94000244140624
1977-11-14,100.9800033569336
1977-11-15,101.5199966430664
1977-11-16,101.55999755859375
1977-11-17,101.86000061035156
1977-11-18,102.22000122070311
1977-11-21,102.3499984741211
1977-11-22,102.93000030517578
1977-11-23,103.73999786376953
1977-11-25,104.3300018310547
1977-11-28,104.05999755859374
1977-11-29,103.19999694824217
1977-11-30,103.15000152587889
1977-12-01,103.6800003051758
1977-12-02,104.09999847412111
1977-12-05,104.1500015258789
1977-12-06,102.97000122070312
1977-12-07,102.84999847412108
1977-12-08,103.05999755859374
1977-12-09,103.5699996948242
1977-12-12,103.88999938964845
1977-12-13,104.09999847412111
1977-12-14,103.95999908447267
1977-12-15,103.88999938964845
1977-12-16,104.05000305175783
1977-12-19,103.30000305175781
1977-12-20,102.49999999999999
1977-12-21,103.02999877929689
1977-12-22,103.41000366210938
1977-12-23,103.94000244140625
1977-12-27,103.95999908447267
1977-12-28,104.04000091552734
1977-12-29,104.41999816894531
1977-12-30,105.05000305175783
1978-01-03,104.0
1978-01-04,103.66000366210938
1978-01-05,103.20999908447266
1978-01-06,101.66000366210936
1978-01-09,100.1999969482422
1978-01-10,99.58000183105469
1978-01-11,99.08999633789062
1978-01-12,99.54000091552734
1978-01-13,99.7699966430664
1978-01-16,99.36000061035156
1978-01-17,99.9800033569336
1978-01-18,100.41999816894531
1978-01-19,100.58000183105469
1978-01-20,100.62999725341797
1978-01-23,100.33999633789064
1978-01-24,100.54000091552734
1978-01-25,100.87000274658202
1978-01-26,100.52999877929688
1978-01-27,100.62000274658203
1978-01-30,100.97000122070312
1978-01-31,100.83999633789062
1978-02-01,101.54000091552734
1978-02-02,101.94000244140624
1978-02-03,102.22000122070311
1978-02-06,102.26999664306639
1978-02-07,102.75000000000001
1978-02-08,103.18000030517578
1978-02-09,103.19999694824217
1978-02-10,103.58000183105469
1978-02-13,103.33999633789061
1978-02-14,102.77999877929686
1978-02-15,102.55999755859375
1978-02-16,102.16999816894531
1978-02-17,102.25
1978-02-21,101.98999786376952
1978-02-22,102.12999725341795
1978-02-23,102.16000366210938
1978-02-24,102.69999694824219
1978-02-27,102.22000122070311
1978-02-28,101.47000122070312
1978-03-01,101.47000122070312
1978-03-02,101.70999908447264
1978-03-03,101.94999694824219
1978-03-06,101.73999786376953
1978-03-07,102.0199966430664
1978-03-08,102.41000366210938
1978-03-09,102.81999969482423
1978-03-10,103.41999816894531
1978-03-13,103.52999877929688
1978-03-14,103.66000366210938
1978-03-15,103.80000305175781
1978-03-16,104.37999725341798
1978-03-17,104.94000244140625
1978-03-20,105.36000061035156
1978-03-21,105.0199966430664
1978-03-22,105.16000366210938
1978-03-23,105.38999938964844
1978-03-27,105.30000305175781
1978-03-28,105.6800003051758
1978-03-29,106.08000183105469
1978-03-30,106.18000030517578
1978-03-31,106.19999694824219
1978-04-03,105.88999938964845
1978-04-04,106.19999694824219
1978-04-05,106.94999694824219
1978-04-06,107.47000122070311
1978-04-07,108.23000335693361
1978-04-10,108.52999877929688
1978-04-11,108.44000244140626
1978-04-12,108.87000274658203
1978-04-13,109.98999786376953
1978-04-14,111.29000091552734
1978-04-17,111.91000366210938
1978-04-18,111.43000030517578
1978-04-19,111.63999938964844
1978-04-20,112.86000061035155
1978-04-21,113.31999969482422
1978-04-24,113.5999984741211
1978-04-25,114.27999877929686
1978-04-26,114.69999694824217
1978-04-27,114.58999633789062
1978-04-28,115.1800003051758
1978-05-01,115.95999908447266
1978-05-02,116.12000274658203
1978-05-03,116.20999908447264
1978-05-04,116.48000335693361
1978-05-05,117.2699966430664
1978-05-08,117.13999938964844
1978-05-09,117.05000305175781
1978-05-10,117.55000305175783
1978-05-11,118.25000000000001
1978-05-12,119.4000015258789
1978-05-15,119.80000305175781
1978-05-16,120.77999877929688
1978-05-17,121.83999633789062
1978-05-18,121.66000366210939
1978-05-19,121.56999969482423
1978-05-22,121.93000030517578
1978-05-23,120.97000122070311
1978-05-24,119.80000305175781
1978-05-25,119.81999969482422
1978-05-26,119.86000061035156
1978-05-30,120.0
1978-05-31,120.23999786376953
1978-06-01,120.33999633789062
1978-06-02,121.02999877929688
1978-06-05,122.0999984741211
1978-06-06,122.84999847412111
1978-06-07,123.0999984741211
1978-06-08,123.98999786376955
1978-06-09,124.41000366210938
1978-06-12,124.29000091552736
1978-06-13,124.23999786376953
1978-06-14,124.51000213623047
1978-06-15,124.19000244140625
1978-06-16,123.69000244140625
1978-06-19,122.91999816894533
1978-06-20,122.02999877929688
1978-06-21,120.62999725341797
1978-06-22,120.68000030517578
1978-06-23,120.73999786376952
1978-06-26,119.54000091552734
1978-06-27,119.18000030517577
1978-06-28,119.5199966430664
1978-06-29,119.9800033569336
1978-06-30,120.30000305175781
1978-07-03,120.1500015258789
1978-07-05,119.22000122070312
1978-07-06,118.81999969482422
1978-07-07,119.16000366210938
1978-07-10,119.37999725341797
1978-07-11,119.83000183105467
1978-07-12,120.27999877929688
1978-07-13,120.43000030517578
1978-07-14,121.58000183105469
1978-07-17,122.36000061035158
1978-07-18,122.08999633789061
