Date,Close
1970-04-29,86.5449687940941
1970-04-30,85.51872889422467
1970-05-01,85.74679647379898
1970-05-04,82.78212483247006
1970-05-05,81.98396678066716
1970-05-06,83.12426187306207
1970-05-07,85.06261513781436
1970-05-08,85.74679647379898
1970-05-11,84.72054943968345
1970-05-12,84.0364251776677
1970-05-13,81.18572311791097
1970-05-14,80.72970210670007
1970-05-15,82.09802910743875
1970-05-18,82.84330099284449
1970-05-19,81.1245968972593
1970-05-20,77.57249143141371
1970-05-21,76.77041667849763
1970-05-22,76.54125042502271
1970-05-25,71.49961425131295
1970-05-26,71.27046226633026
1970-05-27,75.5100022843856
1970-05-28,76.19750104481035
1970-05-29,77.45792257316847
1970-06-01,78.03086674384019
1970-06-02,78.83291295977185
1970-06-03,79.86416110040895
1970-06-04,78.7183369672805
1970-06-05,78.2599473863618
1970-06-08,77.22872778270913
1970-06-09,76.54125042502271
1970-06-10,75.28080035968016
1970-06-11,74.24955935328916
1970-06-12,73.79125538332376
1970-06-15,74.24955935328916
1970-06-16,75.96831338859711
1970-06-17,75.39545482887868
1970-06-18,74.93708665069832
1970-06-19,75.16628144115766
1970-06-22,74.47881835196345
1970-06-23,73.44749173461918
1970-06-24,72.87464030914686
1970-06-25,71.27046226633026
1970-06-26,71.04131741559367
1970-06-29,69.66630562625197
1970-06-30,69.20799452204048
1970-07-01,67.3746074202723
1970-07-02,67.60376653950111
1970-07-06,65.77046504868623
1970-07-07,65.54129879521132
1970-07-08,68.74959067262957
1970-07-09,69.09337572407247
1970-07-10,68.52045295613908
1970-07-13,67.718378203223
1970-07-14,68.52045295613908
1970-07-15,69.43715364126928
1970-07-16,71.38505252731382
1970-07-17,73.10376375714512
1970-07-20,72.53083385496562
1970-07-21,73.10376375714512
1970-07-22,73.44749173461918
1970-07-23,74.59330873350152
1970-07-24,74.24955935328916
1970-07-27,73.79125538332376
1970-07-28,73.79125538332376
1970-07-29,73.79125538332376
1970-07-30,74.02041450255257
1970-07-31,74.02041450255257
1970-08-03,74.02041450255257
1970-08-04,73.79125538332376
1970-08-05,73.90583851006122
1970-08-06,75.39545482887868
1970-08-07,76.19750104481035
1970-08-10,75.85374453035186
1970-08-11,75.5100022843856
1970-08-12,74.47881835196345
1970-08-13,73.218375420867
1970-08-14,71.61421164654263
1970-08-17,72.24844612552648
1970-08-18,72.93981164734166
1970-08-19,73.86164185542337
1970-08-20,75.12915482441265
1970-08-21,77.89470965687273
1970-08-24,79.50794105800014
1970-08-25,80.19927090858477
1970-08-26,80.19927090858477
1970-08-27,80.89066496738437
1970-08-28,81.46680528031239
1970-08-31,81.00585450504099
1970-09-01,78.58607517868789
1970-09-02,78.35557482119083
1970-09-03,78.35557482119083
1970-09-04,78.12513867190873
1970-09-08,77.77948444798557
1970-09-09,79.04701881971317
1970-09-10,78.93174367110326
1970-09-11,78.47085710404684
1970-09-14,78.7012504478523
1970-09-15,79.04701881971317
1970-09-16,79.16222262586201
1970-09-17,79.27746210324139
1970-09-18,79.50794105800014
1970-09-21,79.27746210324139
1970-09-22,79.04701881971317
1970-09-23,80.42972132635909
1970-09-24,82.9647829355682
1970-09-25,81.23635486253806
1970-09-28,81.12109398242036
1970-09-29,80.66020028111784
1970-09-30,81.46680528031239
1970-10-01,80.19927090858477
1970-10-02,80.54498934072289
1970-10-05,81.81249517546607
1970-10-06,82.61904310069174
1970-10-07,82.73432538354777
1970-10-08,82.27341027950692
1970-10-09,81.12109398242036
1970-10-12,80.89066496738437
1970-10-13,80.66020028111784
1970-10-14,82.0429527274865
1970-10-15,82.84952205545049
1970-10-16,82.15817080212756
1970-10-19,82.27341027950692
1970-10-20,81.46680528031239
1970-10-21,82.0429527274865
1970-10-22,82.15817080212756
1970-10-23,82.27341027950692
1970-10-26,82.15817080212756
1970-10-27,81.46680528031239
1970-10-28,81.12109398242036
1970-10-29,81.23635486253806
1970-10-30,81.58202335495342
1970-11-02,81.81249517546607
1970-11-03,81.46680528031239
1970-11-04,81.81249517546607
1970-11-05,82.27341027950692
1970-11-06,82.50384642878902
1970-11-09,83.4256552341324
1970-11-10,80.42972132635909
1970-11-11,80.08405283394372
1970-11-12,79.27746210324139
1970-11-13,79.50794105800014
1970-11-16,79.44864833859818
1970-11-17,79.2169636962472
1970-11-18,79.44864833859818
1970-11-19,79.2169636962472
1970-11-20,79.91185353563962
1970-11-23,81.41741489450804
1970-11-24,81.53328931979101
1970-11-25,83.3863455380784
1970-11-27,84.08119970624028
1970-11-30,83.27044971005711
1970-12-01,83.27044971005711
1970-12-02,84.19701705755439
1970-12-03,84.89192116543903
1970-12-04,85.70254987943838
1970-12-07,86.97647653567859
1970-12-08,87.09235096096155
1970-12-09,87.09235096096155
1970-12-10,88.13463578032743
1970-12-11,89.87187464730071
1970-12-14,89.40864091327482
1970-12-15,89.40864091327482
1970-12-16,89.5244225933584
1970-12-17,89.5244225933584
1970-12-18,89.87187464730071
1970-12-21,88.01883983175165
1970-12-22,88.71371540265186
1970-12-23,88.25052447410262
1970-12-24,88.48212350550028
1970-12-28,88.82954702245817
1970-12-29,90.21934810398136
1970-12-30,91.26166859457777
1970-12-31,91.72491659709587
1971-01-04,89.75603589324828
1971-01-05,90.45101847784011
1971-01-06,90.33518685803378
1971-01-07,90.10353788691336
1971-01-08,89.75603589324828
1971-01-11,88.82954702245817
1971-01-12,88.9453786422645
1971-01-13,89.06123166480914
1971-01-14,89.17700621064661
1971-01-15,89.29282356196072
1971-01-18,88.9453786422645
1971-01-19,89.29282356196072
1971-01-20,89.40864091327482
1971-01-21,89.87187464730071
1971-01-22,90.68257470376113
1971-01-25,91.26166859457777
1971-01-26,91.49334610268264
1971-01-27,91.14583697477146
1971-01-28,90.9141666009127
1971-01-29,91.72491659709587
1971-02-01,92.30401762215863
1971-02-02,91.84073394840998
1971-02-03,94.38867287184368
1971-02-04,93.57790147292219
1971-02-05,92.99888605881273
1971-02-08,94.04125648913191
1971-02-09,94.1569596925083
1971-02-10,94.27282698354514
1971-02-11,95.40189277256637
1971-02-12,96.33267645951337
1971-02-16,96.79803619887937
1971-02-17,96.68166951061498
1971-02-18,96.44892186559395
1971-02-19,96.56521721139727
1971-02-22,94.47115189109601
1971-02-23,94.122066094795
1971-02-24,94.70378538817933
1971-02-25,95.40189277256637
1971-02-26,96.56521721139727
1971-03-01,96.79803619887937
1971-03-02,97.26338166975317
1971-03-03,96.9144028871438
1971-03-04,97.14703638422709
1971-03-05,97.49605797231314
1971-03-08,97.84503675492252
1971-03-09,98.89217999588782
1971-03-10,99.59021603781379
1971-03-11,100.05566138813309
1971-03-12,101.21900009545621
1971-03-15,104.94197075558374
1971-03-16,105.87281151649958
1971-03-17,105.1747540718353
1971-03-18,106.33819265860392
1971-03-19,107.61801933637527
1971-03-22,106.10548781905953
1971-03-23,104.4766823586788
1971-03-24,102.49886957870422
1971-03-25,104.12766790483884
1971-03-26,104.24396325064218
1971-03-29,104.12766790483884
1971-03-30,104.36030853616826
1971-03-31,104.94197075558374
1971-04-01,105.87281151649958
1971-04-02,106.10548781905953
1971-04-05,105.05840878630922
1971-04-06,106.68726418641272
1971-04-07,106.57087609540999
1971-04-08,105.52377565992133
1971-04-12,105.40752311959464
1971-04-13,105.40752311959464
1971-04-14,106.8035167267394
1971-04-15,104.4766823586788
1971-04-16,105.52377565992133
1971-04-19,107.50163837961865
1971-04-20,107.50163837961865
1971-04-21,108.89770332922448
1971-04-22,107.61801933637527
1971-04-23,106.91994048897267
1971-04-26,107.73432181642472
1971-04-27,108.89770332922448
1971-04-28,108.43235785835068
1971-04-29,107.26896921130482
1971-04-30,106.57087609540999
1971-05-03,106.33819265860392
1971-05-04,105.52377565992133
1971-05-05,104.94197075558374
1971-05-06,105.87281151649958
1971-05-07,104.36030853616826
1971-05-10,103.66231529971894
1971-05-11,104.94197075558374
1971-05-12,104.7094086009615
1971-05-13,105.40752311959464
1971-05-14,104.7094086009615
1971-05-17,104.67483604432309
1971-05-18,106.19353868452205
1971-05-19,107.24501241287481
1971-05-20,106.89456397556721
1971-05-21,107.59548938716684
1971-05-24,103.85713015818479
1971-05-25,106.77768362158304
1971-05-26,105.95989925873756
1971-05-27,106.5441155382596
1971-05-28,106.5441155382596
1971-06-01,105.84316158967555
1971-06-02,107.36184282713621
1971-06-03,107.01125170490646
1971-06-04,107.24501241287481
1971-06-07,107.24501241287481
1971-06-08,107.24501241287481
1971-06-09,106.5441155382596
1971-06-10,107.12825334107447
1971-06-11,107.47860189893656
1971-06-14,107.24501241287481
1971-06-15,108.17952731053617
1971-06-16,108.99738301584274
1971-06-17,110.16559441325748
1971-06-18,110.28242482751891
1971-06-21,108.06273256750532
1971-06-22,107.12825334107447
1971-06-23,107.71228413019772
1971-06-24,107.82911454445912
1971-06-25,107.47860189893656
1971-06-28,109.58139953647377
1971-06-29,112.85255125634788
1971-06-30,113.78705188551703
1971-07-01,113.08621208487071
1971-07-02,111.2170396046258
1971-07-06,110.3992409732881
1971-07-07,110.04877113324218
1971-07-08,109.34778151342759
1971-07-09,110.3992409732881
1971-07-12,111.10022345885659
1971-07-13,110.98339304459518
1971-07-14,111.4506790304103
1971-07-15,109.58139953647377
1971-07-16,110.28242482751891
1971-07-19,110.16559441325748
1971-07-20,111.2170396046258
1971-07-21,110.51604285056509
1971-07-22,110.51604285056509
1971-07-23,111.10022345885659
1971-07-26,110.63285899633428
1971-07-27,109.34778151342759
1971-07-28,106.89456397556721
1971-07-29,107.9459877641972
1971-07-30,107.71228413019772
1971-08-02,107.82911454445912
1971-08-03,105.2589524443996
1971-08-04,104.67483604432309
1971-08-05,105.4925633331997
1971-08-06,105.72619562473808
1971-08-09,106.5441155382596
1971-08-10,107.36184282713621
1971-08-11,109.34778151342759
1971-08-12,109.58139953647377
1971-08-13,110.51604285056509
1971-08-16,114.93822670322635
1971-08-17,113.29617294782341
1971-08-18,112.94434046677088
1971-08-19,113.29617294782341
1971-08-20,113.5307897653247
1971-08-23,114.93822670322635
1971-08-24,115.17275077552821
1971-08-25,114.35171319645758
1971-08-26,114.11712491594075
1971-08-27,113.5307897653247
1971-08-30,112.47523524819829
1971-08-31,112.0060586871646
1971-09-01,111.65427614583483
1971-09-02,112.1233385589308
1971-09-03,113.5307897653247
1971-09-07,113.29617294782341
1971-09-08,113.29617294782341
1971-09-09,112.94434046677088
1971-09-10,112.59248658298007
1971-09-13,113.41347422232792
1971-09-14,112.94434046677088
1971-09-15,113.06165600976763
1971-09-16,112.94434046677088
1971-09-17,112.24066837041975
1971-09-20,112.59248658298007
1971-09-21,112.24066837041975
1971-09-22,112.47523524819829
1971-09-23,113.1788930760572
1971-09-24,114.46898593397769
1971-09-27,114.46898593397769
1971-09-28,114.46898593397769
1971-09-29,114.46898593397769
1971-09-30,114.82091116022961
1971-10-01,117.04922872378754
1971-10-04,117.63569229083353
1971-10-05,117.98756044311658
1971-10-06,117.40111827880891
1971-10-07,116.22835523237738
1971-10-08,116.22835523237738
1971-10-11,115.87644427461767
1971-10-12,116.81479739668505
1971-10-13,116.93193458352911
1971-10-14,115.9937170121378
1971-10-15,116.22835523237738
1971-10-18,115.0554637695159
1971-10-19,113.06165600976763
1971-10-20,112.1233385589308
1971-10-21,112.59248658298007
1971-10-22,113.88260084363888
1971-10-25,114.35171319645758
1971-10-26,114.46898593397769
1971-10-27,113.1788930760572
1971-10-28,111.30239372505957
1971-10-29,112.59248658298007
1971-11-01,110.59869309172402
1971-11-02,112.35792683944766
1971-11-03,116.46275802249542
1971-11-04,114.46898593397769
1971-11-05,115.17275077552821
1971-11-08,115.40730338481453
1971-11-09,115.6419273365619
1971-11-10,114.70355281175621
1971-11-11,111.77152748061661
1971-11-12,111.88880735238283
1971-11-15,113.03139253777832
1971-11-16,115.38620741907376
1971-11-17,115.97495394487424
1971-11-18,114.20881424691825
1971-11-19,113.50238833156952
1971-11-22,111.97178576886269
1971-11-23,112.79588393951359
1971-11-24,111.14756631602798
1971-11-26,112.91367034275343
1971-11-29,113.62008912385608
1971-11-30,114.91522589377479
1971-12-01,117.50558504456549
1971-12-02,117.7410579715997
1971-12-03,119.62489132759617
1971-12-06,119.50716913257126
1971-12-07,119.15395974201995
1971-12-08,118.44746961845625
1971-12-09,118.68292114275212
1971-12-10,118.68292114275212
1971-12-13,117.62319309165265
1971-12-14,118.09428876488934
1971-12-15,118.68292114275212
1971-12-16,123.51035157707504
1971-12-17,124.68778755470717
1971-12-20,126.10063938540468
1971-12-21,125.74742286060724
1971-12-22,123.7458673095859
1971-12-23,122.68617492971698
1971-12-27,123.51035157707504
1971-12-28,124.5700724939284
1971-12-29,124.5700724939284
1971-12-30,124.5700724939284
1971-12-31,127.16036030225804
1972-01-03,125.51183578563531
1972-01-04,125.74742286060724
1972-01-05,125.3942776782709
1972-01-06,125.74742286060724
1972-01-07,125.74742286060724
1972-01-10,124.92323194475696
1972-01-11,124.68778755470717
1972-01-12,124.33447115046425
1972-01-13,122.92161931976675
1972-01-14,121.86192693989784
1972-01-17,123.7458673095859
1972-01-18,124.2167988951621
1972-01-19,124.09905529739889
1972-01-20,123.62805236936161
1972-01-21,124.2167988951621
1972-01-24,123.39259371081961
1972-01-25,123.15716358926205
1972-01-26,123.27485011305639
1972-01-27,125.0409898110124
1972-01-28,126.45388444718652
1972-01-31,126.45388444718652
1972-02-01,127.74903548559746
1972-02-02,130.33928048845044
1972-02-03,130.69255408721673
1972-02-04,130.92801274575874
1972-02-07,130.22159396465608
1972-02-08,130.33928048845044
1972-02-09,129.86837743985865
1972-02-10,130.33928048845044
1972-02-11,129.51510384109238
1972-02-14,129.04417225551617
1972-02-15,128.92642865775295
1972-02-16,129.86837743985865
1972-02-17,130.33928048845044
1972-02-18,130.20317334120574
1972-02-22,130.67583141434002
1972-02-23,132.0935916063597
1972-02-24,132.56610699457184
1972-02-25,133.27505129879665
1972-02-28,132.32993491141906
1972-02-29,133.0388364101672
1972-03-01,133.15699379420468
1972-03-02,132.32993491141906
1972-03-03,133.39328002529518
1972-03-06,133.9840526769903
1972-03-07,134.92929748079783
1972-03-08,135.28369829044914
1972-03-09,135.63817044256155
1972-03-10,136.81967294047513
1972-03-13,135.28369829044914
1972-03-14,135.7563135581068
1972-03-15,136.22900016822553
1972-03-16,136.46528639931603
1972-03-17,139.30082105184755
1972-03-20,139.65537881491326
1972-03-21,138.71000559467578
1972-03-22,139.18270647328674
1972-03-23,141.0731247384407
1972-03-24,140.48242342920668
1972-03-27,140.24612292962394
1972-03-28,140.36420897120033
1972-03-29,140.0097225505957
1972-03-30,139.30082105184755
1972-04-03,139.89166504600377
1972-04-04,138.71000559467578
1972-04-05,139.18270647328674
1972-04-06,138.47377643755416
1972-04-07,138.47377643755416
1972-04-10,137.5285744392233
1972-04-11,138.00120397537313
1972-04-12,139.773422051013
1972-04-13,139.89166504600377
1972-04-14,139.773422051013
1972-04-17,137.64673182326075
1972-04-18,138.11936135941062
1972-04-19,138.82816297871327
1972-04-20,135.16546956395058
1972-04-21,133.27505129879665
1972-04-24,134.6929827127229
1972-04-25,135.40189847996325
1972-04-26,133.27505129879665
1972-04-27,132.92070756311418
1972-04-28,133.27505129879665
1972-05-01,132.21174899039715
1972-05-02,131.50273334371127
1972-05-03,132.80247883661562
1972-05-04,132.32993491141906
1972-05-05,134.2202390286353
1972-05-08,134.2202390286353
1972-05-09,132.21174899039715
1972-05-10,133.51136606687157
1972-05-11,134.6929827127229
1972-05-12,136.46528639931603
1972-05-15,139.773422051013
1972-05-16,140.60049520229083
1972-05-17,140.22686046513286
1972-05-18,142.71619869103708
1972-05-19,143.78295397455273
1972-05-22,145.20535142654245
1972-05-23,147.4574474323777
1972-05-24,149.82818595098573
1972-05-25,148.87997330079736
1972-05-26,147.69460404149333
1972-05-30,146.03503571189574
1972-05-31,145.4424081562126
1972-06-01,145.32387979137752
1972-06-02,145.91660722650616
1972-06-05,145.08678025623072
1972-06-06,144.49419550602423
1972-06-07,143.19014092847075
1972-06-08,142.2419282782824
1972-06-09,140.9380306541433
1972-06-12,140.3454459039368
1972-06-13,141.2936014801563
1972-06-14,143.42738314853972
1972-06-15,146.03503571189574
1972-06-16,145.79809313016332
1972-06-19,144.13846772659687
1972-06-20,143.42738314853972
1972-06-21,148.64278815469726
1972-06-22,152.19889593260933
1972-06-23,151.48765440113783
1972-06-26,148.87997330079736
1972-06-27,148.87997330079736
1972-06-28,146.98339104700625
1972-06-29,145.32387979137752
1972-06-30,144.61269533387485
1972-07-03,145.79809313016332
1972-07-05,151.01348386782865
1972-07-06,153.1472084622432
1972-07-07,154.33253491607059
1972-07-10,155.0436908365888
1972-07-11,150.7764699436352
1972-07-12,149.82818595098573
1972-07-13,148.4057742305038
1972-07-14,153.6213076530913
1972-07-17,152.19889593260933
1972-07-18,150.30244209524818
1972-07-19,153.8584214567303
1972-07-20,149.35405822315323
1972-07-21,151.25068328242097
1972-07-24,154.56957737724852
1972-07-25,154.09549245489268
1972-07-26,156.22908863287725
1972-07-27,155.51797551783568
1972-07-28,154.56957737724852
1972-07-31,156.46613109405519
1972-08-01,157.88867123096708
1972-08-02,158.59978434600865
1972-08-03,159.5481539496114
1972-08-04,158.3626990793541
1972-08-07,158.12564234968394
1972-08-08,158.83681253869437
1972-08-09,158.3626990793541
1972-08-10,157.41444362368907
1972-08-11,158.83681253869437
1972-08-14,160.97048005914004
1972-08-15,159.31098307200352
1972-08-16,160.73348040343876
1972-08-17,160.25925279616075
1972-08-18,161.2075367888102
1972-08-21,159.52626608255264
1972-08-22,157.86210329846162
1972-08-23,155.48457297755894
1972-08-24,149.7787884309353
1972-08-25,149.06553504206136
1972-08-28,148.3524243381096
1972-08-29,148.59005180746837
1972-08-30,149.7787884309353
1972-08-31,151.91847725509595
1972-09-01,154.5337206563107
1972-09-05,152.63171637547765
1972-09-06,152.39397475818117
1972-09-07,151.4429369465341
1972-09-08,150.72985477956678
1972-09-11,145.97486548022252
1972-09-12,144.5483587024747
1972-09-13,147.4014436004314
1972-09-14,150.492027551317
1972-09-15,151.91847725509595
1972-09-18,149.7787884309353
1972-09-19,147.87686976105553
1972-09-20,147.63915668074347
1972-09-21,146.925931828854
1972-09-22,147.4014436004314
1972-09-25,143.5973779647965
1972-09-26,145.0239418165132
1972-09-27,150.25430020251272
1972-09-28,151.68079271176833
1972-09-29,151.91847725509595
1972-10-02,149.54114669308433
1972-10-03,152.15624740937687
1972-10-04,150.96746798043333
1972-10-05,150.72985477956678
1972-10-06,150.72985477956678
1972-10-09,148.82779342476488
1972-10-10,147.87686976105553
1972-10-11,149.30337653880338
1972-10-12,147.87686976105553
1972-10-13,147.4014436004314
1972-10-16,145.26164062833303
1972-10-17,146.4503344463233
1972-10-18,145.4993537086451
1972-10-19,145.73715239991046
1972-10-20,146.4503344463233
1972-10-23,148.82779342476488
1972-10-24,150.492027551317
1972-10-25,153.58271138164807
1972-10-26,155.7223431318399
1972-10-27,153.58271138164807
1972-10-30,155.00914681693482
1972-10-31,157.86210329846162
1972-11-01,159.28853873374837
1972-11-02,160.9527871287927
1972-11-03,162.3791797586028
1972-11-06,164.04339961666267
1972-11-08,159.05081138494407
1972-11-09,155.96024170255075
1972-11-10,155.96024170255075
1972-11-13,155.48457297755894
1972-11-14,157.38662006386863
1972-11-15,155.00914681693482
1972-11-16,155.24687416573911
1972-11-17,157.85264328812266
1972-11-20,158.09122674645988
1972-11-21,158.8065062612284
1972-11-22,159.76034069734973
1972-11-24,164.05233169278966
1972-11-27,161.42945464823956
1972-11-28,161.9064360745152
1972-11-29,160.47577716553263
1972-11-30,161.9064360745152
1972-12-01,161.66789542165463
1972-12-04,161.42945464823956
1972-12-05,159.28340207655074
1972-12-06,157.3758758892303
1972-12-07,159.99878147076478
1972-12-08,158.8065062612284
1972-12-11,160.47577716553263
1972-12-12,160.7140324485489
1972-12-13,162.3831892049154
1972-12-14,162.8601278257144
1972-12-15,162.14467708903925
1972-12-18,161.1910138748245
1972-12-19,161.9064360745152
1972-12-20,161.1910138748245
1972-12-21,156.42208425858558
1972-12-22,159.52195699790352
1972-12-26,161.9064360745152
1972-12-27,161.66789542165463
1972-12-29,163.33710925199
1973-01-02,163.57545014595954
1973-01-03,162.8601278257144
1973-01-04,163.09858286762164
1973-01-05,164.52938446152638
1973-01-08,164.52938446152638
1973-01-09,164.7676825500193
1973-01-10,163.8139765303279
1973-01-11,167.86759809481384
1973-01-12,166.19845560693958
1973-01-15,165.4831332866944
1973-01-16,162.8601278257144
1973-01-17,164.7676825500193
1973-01-18,165.24469251327935
1973-01-19,164.05233169278966
1973-01-22,165.72145991217172
1973-01-23,166.19845560693958
1973-01-24,165.4831332866944
1973-01-26,162.14467708903925
1973-01-29,161.42945464823956
1973-01-30,160.23715090171876
1973-01-31,160.7140324485489
1973-02-01,156.89907995335344
1973-02-02,155.2298803915103
1973-02-05,155.94515990627883
1973-02-06,159.76034069734973
1973-02-07,158.8065062612284
1973-02-08,159.0449042291668
1973-02-09,158.09122674645988
1973-02-12,159.99878147076478
1973-02-13,159.99878147076478
1973-02-14,158.5680084138445
1973-02-15,158.32963898289051
1973-02-16,160.72138072203992
1973-02-20,161.4388005106408
1973-02-21,161.19967484959938
1973-02-22,157.85140192929993
1973-02-23,156.17716558970466
1973-02-26,156.89459964679776
1973-02-27,155.93796858620217
1973-02-28,154.98130898862217
1973-03-01,152.5896100549494
1973-03-02,155.2204489181558
1973-03-05,156.89459964679776
1973-03-06,160.72138072203992
1973-03-07,163.59135951477995
1973-03-08,162.63471418569216
1973-03-09,160.00384678550134
1973-03-12,160.72138072203992
1973-03-13,163.35226239072298
1973-03-14,165.02635604539606
1973-03-15,164.54799057537554
1973-03-16,164.06972498480047
1973-03-19,161.67794044017444
1973-03-20,162.1563344471794
1973-03-21,158.56892159734628
1973-03-22,156.89459964679776
1973-03-23,154.02459231707329
1973-03-26,154.74198356868973
1973-03-27,162.1563344471794
1973-03-28,161.91710890669248
1973-03-29,163.59135951477995
1973-03-30,161.67794044017444
1973-04-02,159.7645784395378
1973-04-03,158.09045624788024
1973-04-04,156.65540264329525
1973-04-05,155.45963165316604
1973-04-06,154.98130898862217
1973-04-09,161.19967484959938
1973-04-10,162.1563344471794
1973-04-11,163.11303685023606
1973-04-12,161.4388005106408
1973-04-13,161.91710890669248
1973-04-16,161.91710890669248
1973-04-17,158.80801872140327
1973-04-18,157.37292231134163
1973-04-19,158.80801872140327
1973-04-23,158.09045624788024
1973-04-24,151.63283630943164
1973-04-25,149.24129432917326
1973-04-26,153.3071582599802
1973-04-27,149.7195741882405
1973-04-30,149.4805484066446
1973-05-01,149.00205452019412
1973-05-02,149.7195741882405
1973-05-03,152.5896100549494
1973-05-04,155.45963165316604
1973-05-07,153.54622684705274
1973-05-08,160.72138072203992
1973-05-09,161.19967484959938
1973-05-10,158.80801872140327
1973-05-11,158.56892159734628
1973-05-14,152.5896100549494
1973-05-15,156.90819751987922
1973-05-16,156.188437698555
1973-05-17,153.54928030438688
1973-05-18,151.62991126852745
1973-05-21,149.71058503814467
1973-05-22,154.26898305174225
1973-05-23,156.90819751987922
1973-05-24,163.6259463399106
1973-05-25,163.1460826782074
1973-05-29,161.9465448061333
1973-05-30,159.30733033799635
1973-05-31,158.82756655573866
1973-06-01,158.82756655573866
1973-06-04,156.42834812666825
1973-06-05,159.30733033799635
1973-06-06,158.3477171625277
1973-06-07,161.4666811444301
1973-06-08,161.9465448061333
1973-06-11,161.9465448061333
1973-06-12,161.22681352179347
1973-06-13,161.4666811444301
1973-06-14,160.7469641285825
1973-06-15,160.7469641285825
1973-06-18,157.6279858781879
1973-06-19,159.30733033799635
1973-06-20,158.82756655573866
1973-06-21,157.38794703364468
1973-06-22,158.82756655573866
1973-06-25,157.14803660553142
1973-06-26,161.22681352179347
1973-06-27,160.9868032142347
1973-06-28,160.2669863189416
1973-06-29,160.7469641285825
1973-07-02,159.5473263770629
1973-07-03,157.6279858781879
1973-07-05,153.54928030438688
1973-07-06,151.8698074281485
1973-07-09,154.26898305174225
1973-07-10,156.42834812666825
1973-07-11,158.3477171625277
1973-07-12,159.78723680517615
1973-07-13,157.38794703364468
1973-07-16,159.06749125234413
1973-07-17,160.7469641285825
1973-07-18,161.22681352179347
1973-07-19,160.9868032142347
1973-07-20,159.78723680517615
1973-07-23,161.22681352179347
1973-07-24,162.1863981602777
1973-07-25,163.6259463399106
1973-07-26,163.1460826782074
1973-07-27,164.5856451263325
1973-07-30,162.66630462745752
1973-07-31,164.10579573312154
1973-08-01,164.5856451263325
1973-08-02,164.34572042972704
1973-08-03,164.5856451263325
1973-08-06,165.54530110727782
1973-08-07,166.9848492869107
1973-08-08,166.02520757445762
1973-08-09,166.02520757445762
1973-08-10,166.02520757445762
1973-08-13,163.6259463399106
1973-08-14,161.22681352179347
1973-08-15,162.66630462745752
1973-08-16,160.2669863189416
1973-08-17,159.78723680517615
1973-08-20,159.35403111301804
1973-08-21,158.63185991650934
1973-08-22,161.03904016423604
1973-08-23,162.24265882508385
1973-08-24,163.20555375376208
1973-08-27,165.37198173233477
1973-08-28,163.44620614347053
1973-08-29,164.89050573101125
1973-08-30,163.68694414413233
1973-08-31,165.6125770480744
1973-09-04,162.72393506751638
1973-09-05,159.35403111301804
1973-09-06,157.90971725698512
1973-09-07,157.18754606047642
1973-09-10,156.7060985961373
1973-09-11,158.63185991650934
